Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-09-30 07:50:01",0:22:40,1359.9,0:02:26,146.2,41.6637000,-91.5514692,721,5.91,18.89,0:03:11,191,15.64,0:03:50,230,119,246,288
"2013-09-30 07:50:05",0:22:44,1363.9,0:02:26,146.2,41.6636070,-91.5511481,725,5.93,17.22,0:03:29,209,15.65,0:03:50,230,138,246,290
"2013-09-30 07:50:11",0:22:50,1369.9,0:02:26,146.2,41.6635224,-91.5506179,721,5.96,16.59,0:03:37,217,15.65,0:03:50,230,138,246,292
"2013-09-30 07:50:16",0:22:55,1374.9,0:02:26,146.2,41.6633368,-91.5501443,719,5.98,18.47,0:03:15,195,15.67,0:03:50,230,138,246,292
"2013-09-30 07:50:17",0:22:56,1375.9,0:02:26,146.2,41.6632048,-91.5500616,717,5.99,20.52,0:02:55,175,15.68,0:03:50,230,138,246,292
"2013-09-30 07:50:22",0:23:01,1380.9,0:02:26,146.2,41.6628922,-91.5495649,712,6.03,23.50,0:02:33,153,15.71,0:03:49,229,138,246,293
"2013-09-30 07:50:23",0:23:02,1381.9,0:02:26,146.2,41.6627137,-91.5495291,711,6.04,26.03,0:02:18,138,15.73,0:03:49,229,138,246,293
"2013-09-30 07:50:24",0:23:03,1382.9,0:02:26,146.2,41.6626292,-91.5494663,710,6.05,26.18,0:02:18,138,15.74,0:03:49,229,138,246,293
"2013-09-30 07:50:25",0:23:04,1383.9,0:02:26,146.2,41.6626031,-91.5494022,709,6.05,25.87,0:02:19,139,15.74,0:03:49,229,138,246,293
"2013-09-30 07:50:26",0:23:05,1384.9,0:02:26,146.2,41.6626021,-91.5492512,708,6.06,26.10,0:02:18,138,15.75,0:03:49,229,138,246,293
"2013-09-30 07:50:28",0:23:07,1386.9,0:02:26,146.2,41.6625162,-91.5491227,705,6.07,24.07,0:02:30,150,15.75,0:03:49,229,138,246,293
"2013-09-30 07:50:34",0:23:13,1392.8,0:02:26,146.2,41.6626544,-91.5485390,702,6.10,19.60,0:03:04,184,15.76,0:03:48,228,138,246,293
"2013-09-30 07:50:41",0:23:20,1399.9,0:02:26,146.2,41.6628721,-91.5479309,698,6.13,21.87,0:02:45,165,15.77,0:03:48,228,138,246,296
"2013-09-30 07:50:48",0:23:27,1406.8,0:02:26,146.2,41.6630868,-91.5473299,694,6.17,17.98,0:03:20,200,15.78,0:03:48,228,138,265,296
"2013-09-30 07:50:54",0:23:33,1412.9,0:02:26,146.2,41.6632478,-91.5467566,684,6.20,18.33,0:03:16,196,15.80,0:03:48,228,138,279,297
"2013-09-30 07:51:01",0:23:40,1419.9,0:02:26,146.2,41.6633369,-91.5461425,674,6.23,17.36,0:03:27,207,15.80,0:03:48,228,138,279,297
"2013-09-30 07:51:10",0:23:49,1429.0,0:02:26,146.2,41.6633673,-91.5454826,693,6.27,14.22,0:04:13,253,15.79,0:03:48,228,138,279,301
"2013-09-30 07:51:18",0:23:57,1436.9,0:02:26,146.2,41.6633467,-91.5448698,694,6.30,13.66,0:04:23,263,15.78,0:03:48,228,138,279,304
"2013-09-30 07:51:26",0:24:05,1444.9,0:02:26,146.2,41.6633207,-91.5442610,706,6.33,13.66,0:04:24,264,15.77,0:03:48,228,138,279,307
"2013-09-30 07:51:30",0:24:09,1448.9,0:02:26,146.2,41.6632894,-91.5439242,709,6.35,14.37,0:04:11,251,15.77,0:03:48,228,138,279,308
"2013-09-30 07:51:34",0:24:13,1452.9,0:02:26,146.2,41.6632263,-91.5437667,712,6.36,10.55,0:05:41,341,15.75,0:03:49,229,138,279,309
"2013-09-30 07:51:36",0:24:15,1455.0,0:02:26,146.2,41.6632429,-91.5436253,711,6.36,12.15,0:04:56,296,15.74,0:03:49,229,138,279,310
"2013-09-30 07:51:38",0:24:17,1456.9,0:02:26,146.2,41.6630501,-91.5436110,711,6.38,14.41,0:04:10,250,15.76,0:03:48,228,138,279,310
"2013-09-30 07:51:40",0:24:19,1458.9,0:02:26,146.2,41.6629550,-91.5435522,710,6.38,14.61,0:04:06,246,15.75,0:03:49,229,138,279,310
"2013-09-30 07:51:46",0:24:25,1464.9,0:02:26,146.2,41.6624669,-91.5435991,709,6.42,20.33,0:02:57,177,15.77,0:03:48,228,138,279,311
"2013-09-30 07:51:53",0:24:32,1471.9,0:02:26,146.2,41.6619933,-91.5436681,718,6.45,16.86,0:03:33,213,15.78,0:03:48,228,138,279,314
"2013-09-30 07:51:57",0:24:36,1476.0,0:02:26,146.2,41.6617003,-91.5436754,722,6.47,17.28,0:03:28,208,15.78,0:03:48,228,138,279,315
"2013-09-30 07:52:02",0:24:41,1480.9,0:02:26,146.2,41.6614509,-91.5434093,722,6.49,17.35,0:03:28,208,15.78,0:03:48,228,138,279,317
"2013-09-30 07:52:10",0:24:49,1488.9,0:02:26,146.2,41.6612656,-91.5428385,718,6.53,14.78,0:04:04,244,15.78,0:03:48,228,138,279,317
"2013-09-30 07:52:18",0:24:57,1497.1,0:02:26,146.2,41.6612595,-91.5421319,710,6.56,15.07,0:03:59,239,15.78,0:03:48,228,138,279,318
"2013-09-30 07:52:25",0:25:04,1503.8,0:02:26,146.2,41.6612658,-91.5414564,698,6.60,18.31,0:03:17,197,15.79,0:03:48,228,138,279,318
"2013-09-30 07:52:32",0:25:11,1510.8,0:02:26,146.2,41.6612705,-91.5408502,669,6.63,16.65,0:03:36,216,15.79,0:03:48,228,138,302,319
"2013-09-30 07:52:39",0:25:18,1517.8,0:02:26,146.2,41.6612739,-91.5402072,655,6.66,17.12,0:03:30,210,15.80,0:03:48,228,138,315,319
"2013-09-30 07:52:45",0:25:24,1523.9,0:02:26,146.2,41.6612765,-91.5395870,653,6.69,18.75,0:03:12,192,15.81,0:03:48,228,138,315,321
"2013-09-30 07:52:51",0:25:30,1529.9,0:02:26,146.2,41.6612803,-91.5389629,653,6.73,19.15,0:03:08,188,15.83,0:03:47,227,138,315,322
"2013-09-30 07:52:58",0:25:37,1537.0,0:02:26,146.2,41.6612846,-91.5383133,650,6.76,17.97,0:03:20,200,15.83,0:03:47,227,138,315,324
"2013-09-30 07:53:06",0:25:45,1544.9,0:02:26,146.2,41.6612883,-91.5377921,645,6.79,13.13,0:04:34,274,15.81,0:03:48,228,138,315,325
"2013-09-30 07:53:07",0:25:46,1545.9,0:02:26,146.2,41.6613048,-91.5377586,646,6.79,12.35,0:04:51,291,15.81,0:03:48,228,138,315,325
"2013-09-30 07:53:14",0:25:53,1552.9,0:02:26,146.2,41.6617932,-91.5376608,643,6.82,15.01,0:04:00,240,15.82,0:03:48,228,138,315,325
"2013-09-30 07:53:23",0:26:02,1561.9,0:02:26,146.2,41.6622829,-91.5376416,640,6.86,13.64,0:04:24,264,15.80,0:03:48,228,138,315,326
"2013-09-30 07:53:30",0:26:09,1568.9,0:02:26,146.2,41.6624473,-91.5376229,640,6.87,8.15,0:07:22,442,15.76,0:03:48,228,138,315,327
"2013-09-30 07:53:43",0:26:22,1581.9,0:02:26,146.2,41.6624941,-91.5370022,648,6.90,6.75,0:08:54,534,15.70,0:03:49,229,138,315,329
"2013-09-30 07:53:46",0:26:25,1585.0,0:02:26,146.2,41.6624915,-91.5369143,650,6.90,5.90,0:10:10,610,15.68,0:03:50,230,138,315,329
"2013-09-30 07:53:47",0:26:26,1585.9,0:02:26,146.2,41.6626253,-91.5368773,651,6.91,8.49,0:07:04,424,15.69,0:03:49,229,138,315,329
"2013-09-30 07:54:09",0:26:48,1607.9,0:02:26,146.2,41.6626357,-91.5362746,662,6.95,4.14,0:14:29,869,15.55,0:03:52,232,138,315,331
"2013-09-30 07:54:24",0:27:03,1622.9,0:02:26,146.2,41.6626552,-91.5356574,674,6.98,7.97,0:07:32,452,15.48,0:03:53,233,174,315,333
