Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-09-11 19:09:46",0:28:57,1737.1,0:00:00,0.0,41.7068784,-91.6100710,790,6.92,15.08,0:03:59,239,14.34,0:04:11,251,315,220,389
"2013-09-11 19:09:47",0:28:58,1738.0,0:00:00,0.0,41.7068184,-91.6101106,789,6.92,15.36,0:03:54,234,14.34,0:04:11,251,315,220,389
"2013-09-11 19:09:54",0:29:05,1745.1,0:00:00,0.0,41.7063591,-91.6100886,781,6.96,16.02,0:03:45,225,14.35,0:04:11,251,315,220,389
"2013-09-11 19:10:01",0:29:12,1752.1,0:00:00,0.0,41.7058374,-91.6100984,781,6.99,18.32,0:03:16,196,14.36,0:04:11,251,315,220,392
"2013-09-11 19:10:07",0:29:18,1758.1,0:00:00,0.0,41.7052991,-91.6101166,781,7.03,20.74,0:02:54,174,14.39,0:04:10,250,315,220,394
"2013-09-11 19:10:13",0:29:24,1764.1,0:00:00,0.0,41.7047640,-91.6101408,779,7.07,21.81,0:02:45,165,14.42,0:04:10,250,315,236,396
"2013-09-11 19:10:18",0:29:29,1769.1,0:00:00,0.0,41.7043057,-91.6101624,777,7.10,22.40,0:02:41,161,14.44,0:04:09,249,315,253,398
"2013-09-11 19:10:24",0:29:35,1775.1,0:00:00,0.0,41.7039801,-91.6101654,776,7.12,17.98,0:03:20,200,14.44,0:04:09,249,315,253,400
"2013-09-11 19:10:26",0:29:37,1777.0,0:00:00,0.0,41.7039214,-91.6101083,776,7.12,14.85,0:04:02,242,14.43,0:04:09,249,315,253,400
"2013-09-11 19:10:28",0:29:39,1779.1,0:00:00,0.0,41.7039312,-91.6098168,776,7.14,16.28,0:03:41,221,14.45,0:04:09,249,315,253,401
"2013-09-11 19:10:36",0:29:47,1787.1,0:00:00,0.0,41.7039881,-91.6098494,775,7.14,7.58,0:07:55,475,14.39,0:04:10,250,315,253,402
"2013-09-11 19:10:39",0:29:49,1789.3,0:00:01,0.8,41.7039881,-91.6098494,774,7.14,2.00,0:29:58,1798,14.37,0:04:10,250,315,253,402
