Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-08-28 18:39:49",0:26:54,1613.7,0:00:00,0.0,41.7006512,-91.5952142,807,5.80,11.60,0:05:10,310,12.95,0:04:38,278,361,144,358
"2013-08-28 18:39:59",0:27:04,1623.7,0:00:00,0.0,41.7008848,-91.5957370,805,5.84,11.60,0:05:10,310,12.94,0:04:38,278,361,144,359
"2013-08-28 18:40:18",0:27:23,1642.7,0:00:00,0.0,41.7010498,-91.5962495,809,5.86,4.59,0:13:04,784,12.85,0:04:40,280,361,144,361
"2013-08-28 18:40:33",0:27:38,1657.8,0:00:00,0.0,41.7014084,-91.5962991,809,5.89,6.09,0:09:51,591,12.79,0:04:41,281,361,144,362
"2013-08-28 18:40:37",0:27:42,1661.7,0:00:00,0.0,41.7016108,-91.5969275,808,5.93,6.69,0:08:58,538,12.84,0:04:40,280,361,144,363
"2013-08-28 18:40:40",0:27:45,1664.7,0:00:00,0.0,41.7018284,-91.5971553,808,5.94,19.21,0:03:07,187,12.85,0:04:40,280,361,144,363
"2013-08-28 18:40:42",0:27:47,1666.7,0:00:00,0.0,41.7020457,-91.5971615,809,5.96,23.41,0:02:34,154,12.87,0:04:40,280,361,144,363
"2013-08-28 18:40:43",0:27:48,1667.8,0:00:00,0.0,41.7021490,-91.5972031,810,5.97,27.30,0:02:12,132,12.88,0:04:40,280,361,144,363
"2013-08-28 18:40:44",0:27:49,1668.8,0:00:00,0.0,41.7022562,-91.5971730,810,5.97,29.30,0:02:03,123,12.89,0:04:39,279,361,144,364
"2013-08-28 18:40:45",0:27:50,1669.7,0:00:00,0.0,41.7023056,-91.5971197,808,5.98,28.28,0:02:07,127,12.89,0:04:39,279,361,144,364
"2013-08-28 18:40:46",0:27:51,1670.7,0:00:00,0.0,41.7023743,-91.5971754,806,5.98,28.77,0:02:05,125,12.89,0:04:39,279,361,144,364
"2013-08-28 18:40:51",0:27:56,1675.8,0:00:00,0.0,41.7026763,-91.5968470,798,6.01,20.72,0:02:54,174,12.91,0:04:39,279,361,144,364
"2013-08-28 18:40:54",0:27:59,1678.7,0:00:00,0.0,41.7027872,-91.5966446,799,6.02,18.96,0:03:10,190,12.92,0:04:39,279,361,144,365
"2013-08-28 18:40:57",0:28:02,1681.8,0:00:00,0.0,41.7029018,-91.5964984,801,6.03,15.69,0:03:49,229,12.92,0:04:39,279,361,144,366
"2013-08-28 18:41:02",0:28:07,1686.8,0:00:00,0.0,41.7031058,-91.5964142,804,6.05,12.17,0:04:56,296,12.91,0:04:39,279,361,144,367
"2013-08-28 18:41:06",0:28:11,1690.8,0:00:00,0.0,41.7032660,-91.5964150,806,6.06,10.63,0:05:39,339,12.90,0:04:39,279,361,144,368
"2013-08-28 18:41:20",0:28:25,1704.8,0:00:00,0.0,41.7035822,-91.5962592,813,6.08,5.98,0:10:02,602,12.85,0:04:40,280,361,144,369
"2013-08-28 18:41:39",0:28:44,1723.7,0:00:00,0.0,41.7038812,-91.5966066,833,6.11,4.16,0:14:26,866,12.76,0:04:42,282,400,144,372
"2013-08-28 18:41:51",0:28:56,1735.8,0:00:00,0.0,41.7042060,-91.5965192,827,6.13,7.21,0:08:19,499,12.72,0:04:43,283,400,144,373
"2013-08-28 18:42:02",0:29:07,1746.8,0:00:00,0.0,41.7044144,-91.5971137,833,6.17,11.39,0:05:16,316,12.71,0:04:43,283,400,144,375
"2013-08-28 18:42:10",0:29:15,1754.8,0:00:00,0.0,41.7045757,-91.5975348,839,6.19,11.35,0:05:17,317,12.70,0:04:43,283,400,144,377
"2013-08-28 18:42:12",0:29:17,1756.8,0:00:00,0.0,41.7046490,-91.5976492,842,6.20,11.69,0:05:08,308,12.71,0:04:43,283,400,144,378
"2013-08-28 18:42:22",0:29:27,1766.8,0:00:00,0.0,41.7047679,-91.5982921,829,6.23,12.27,0:04:53,293,12.70,0:04:43,283,400,144,378
"2013-08-28 18:42:24",0:29:29,1768.8,0:00:00,0.0,41.7047838,-91.5984190,828,6.24,12.39,0:04:51,291,12.70,0:04:43,283,400,144,378
"2013-08-28 18:42:34",0:29:39,1778.8,0:00:00,0.0,41.7049898,-91.5990143,824,6.28,12.22,0:04:55,295,12.70,0:04:43,283,400,144,379
"2013-08-28 18:42:45",0:29:50,1789.8,0:00:00,0.0,41.7052057,-91.5995916,812,6.31,10.87,0:05:31,331,12.69,0:04:44,284,400,144,380
"2013-08-28 18:42:56",0:30:01,1800.8,0:00:00,0.0,41.7054700,-91.6001499,816,6.34,11.25,0:05:20,320,12.68,0:04:44,284,400,144,383
"2013-08-28 18:43:03",0:30:08,1807.8,0:00:00,0.0,41.7057502,-91.6005011,820,6.37,13.22,0:04:32,272,12.68,0:04:44,284,400,144,385
"2013-08-28 18:43:04",0:30:09,1808.8,0:00:00,0.0,41.7056957,-91.6006985,820,6.38,15.87,0:03:47,227,12.70,0:04:44,284,400,144,385
"2013-08-28 18:43:12",0:30:17,1816.9,0:00:00,0.0,41.7060523,-91.6011405,819,6.41,17.35,0:03:27,207,12.71,0:04:43,283,400,144,388
"2013-08-28 18:43:17",0:30:22,1821.8,0:00:00,0.0,41.7062014,-91.6013503,817,6.43,12.83,0:04:41,281,12.70,0:04:43,283,400,144,389
"2013-08-28 18:43:28",0:30:33,1832.8,0:00:00,0.0,41.7063488,-91.6019483,814,6.46,10.83,0:05:32,332,12.69,0:04:44,284,400,144,389
"2013-08-28 18:43:39",0:30:44,1843.8,0:00:00,0.0,41.7067266,-91.6023157,823,6.49,10.46,0:05:44,344,12.68,0:04:44,284,400,144,392
"2013-08-28 18:43:48",0:30:53,1852.8,0:00:00,0.0,41.7071017,-91.6026939,823,6.53,12.89,0:04:39,279,12.68,0:04:44,284,400,144,394
"2013-08-28 18:43:51",0:30:56,1855.8,0:00:00,0.0,41.7072143,-91.6028279,825,6.54,13.05,0:04:36,276,12.68,0:04:44,284,400,144,394
"2013-08-28 18:43:59",0:31:04,1863.7,0:00:00,0.0,41.7076052,-91.6031393,830,6.57,13.90,0:04:19,259,12.69,0:04:44,284,400,144,398
"2013-08-28 18:44:09",0:31:14,1873.8,0:00:00,0.0,41.7079528,-91.6035014,835,6.60,10.91,0:05:30,330,12.68,0:04:44,284,400,144,400
"2013-08-28 18:44:12",0:31:17,1876.8,0:00:00,0.0,41.7080217,-91.6036906,838,6.61,12.13,0:04:57,297,12.68,0:04:44,284,400,144,401
"2013-08-28 18:44:17",0:31:22,1881.8,0:00:00,0.0,41.7080571,-91.6039721,844,6.62,11.82,0:05:04,304,12.67,0:04:44,284,400,144,403
"2013-08-28 18:44:18",0:31:23,1882.8,0:00:00,0.0,41.7080606,-91.6042305,845,6.64,15.91,0:03:46,226,12.69,0:04:44,284,400,144,404
"2013-08-28 18:44:19",0:31:24,1883.8,0:00:00,0.0,41.7081574,-91.6042742,846,6.64,17.73,0:03:23,203,12.70,0:04:44,284,400,144,404
"2013-08-28 18:44:20",0:31:25,1884.7,0:00:00,0.0,41.7081459,-91.6043606,847,6.65,17.69,0:03:24,204,12.70,0:04:43,283,400,144,404
"2013-08-28 18:44:23",0:31:28,1887.8,0:00:00,0.0,41.7081627,-91.6045700,848,6.66,17.64,0:03:24,204,12.70,0:04:43,283,400,144,406
"2013-08-28 18:44:28",0:31:33,1892.8,0:00:00,0.0,41.7082062,-91.6047680,849,6.67,12.09,0:04:58,298,12.69,0:04:44,284,400,144,407
"2013-08-28 18:44:33",0:31:38,1897.8,0:00:00,0.0,41.7083492,-91.6048776,846,6.68,8.66,0:06:56,416,12.68,0:04:44,284,400,144,408
"2013-08-28 18:44:34",0:31:39,1898.8,0:00:00,0.0,41.7083737,-91.6048510,844,6.68,8.18,0:07:20,440,12.67,0:04:44,284,400,144,408
"2013-08-28 18:44:43",0:31:48,1907.8,0:00:00,0.0,41.7086309,-91.6051039,848,6.71,8.82,0:06:48,408,12.65,0:04:44,284,400,144,409
"2013-08-28 18:44:48",0:31:53,1912.8,0:00:00,0.0,41.7086653,-91.6055186,851,6.73,12.81,0:04:41,281,12.66,0:04:44,284,400,144,410
"2013-08-28 18:44:49",0:31:54,1913.8,0:00:00,0.0,41.7085154,-91.6055694,851,6.74,15.89,0:03:47,227,12.68,0:04:44,284,400,144,411
"2013-08-28 18:44:57",0:32:02,1921.8,0:00:00,0.0,41.7085041,-91.6062076,856,6.77,17.44,0:03:26,206,12.68,0:04:44,284,400,144,413
"2013-08-28 18:44:59",0:32:04,1923.8,0:00:00,0.0,41.7085012,-91.6063696,856,6.78,14.86,0:04:02,242,12.69,0:04:44,284,400,144,414
"2013-08-28 18:45:00",0:32:05,1924.8,0:00:00,0.0,41.7087029,-91.6064598,856,6.79,14.86,0:04:02,242,12.71,0:04:43,283,400,144,414
"2013-08-28 18:45:08",0:32:13,1932.8,0:00:00,0.0,41.7087542,-91.6071157,855,6.83,18.05,0:03:19,199,12.72,0:04:43,283,400,144,417
"2013-08-28 18:45:17",0:32:22,1941.8,0:00:00,0.0,41.7088269,-91.6077389,855,6.86,13.24,0:04:32,272,12.72,0:04:43,283,400,144,418
"2013-08-28 18:45:21",0:32:26,1945.8,0:00:00,0.0,41.7087969,-91.6078703,854,6.87,9.87,0:06:05,365,12.71,0:04:43,283,400,144,419
"2013-08-28 18:45:22",0:32:27,1946.9,0:00:00,0.0,41.7088079,-91.6079228,854,6.87,9.68,0:06:12,372,12.71,0:04:43,283,400,144,419
"2013-08-28 18:45:24",0:32:29,1948.8,0:00:00,0.0,41.7087768,-91.6078800,854,6.87,8.69,0:06:54,414,12.70,0:04:43,283,400,144,419
"2013-08-28 18:45:34",0:32:39,1958.8,0:00:00,0.0,41.7086263,-91.6081664,853,6.89,6.45,0:09:18,558,12.67,0:04:44,284,400,144,420
"2013-08-28 18:45:35",0:32:40,1959.8,0:00:00,0.0,41.7086052,-91.6083213,853,6.90,8.75,0:06:51,411,12.68,0:04:44,284,400,144,420
"2013-08-28 18:45:37",0:32:42,1961.7,0:00:00,0.0,41.7086244,-91.6085191,852,6.91,11.29,0:05:19,319,12.68,0:04:44,284,400,144,420
"2013-08-28 18:45:39",0:32:44,1963.8,0:00:00,0.0,41.7085918,-91.6087051,850,6.92,13.31,0:04:30,270,12.69,0:04:44,284,400,144,420
"2013-08-28 18:45:40",0:32:45,1964.8,0:00:00,0.0,41.7084738,-91.6087969,849,6.93,15.78,0:03:48,228,12.70,0:04:44,284,400,144,420
"2013-08-28 18:45:42",0:32:47,1966.8,0:00:00,0.0,41.7084821,-91.6089792,846,6.94,19.07,0:03:09,189,12.70,0:04:43,283,400,144,421
"2013-08-28 18:45:48",0:32:53,1972.7,0:00:00,0.0,41.7084251,-91.6095878,846,6.97,19.83,0:03:02,182,12.72,0:04:43,283,400,144,423
"2013-08-28 18:45:52",0:32:57,1976.8,0:00:00,0.0,41.7084173,-91.6099411,846,6.99,18.01,0:03:20,200,12.73,0:04:43,283,400,144,424
"2013-08-28 18:45:53",0:32:58,1977.8,0:00:00,0.0,41.7082361,-91.6100352,846,7.00,22.83,0:02:38,158,12.75,0:04:42,282,400,144,424
"2013-08-28 18:45:59",0:33:04,1983.8,0:00:00,0.0,41.7077418,-91.6100482,845,7.04,21.63,0:02:46,166,12.77,0:04:42,282,400,144,426
"2013-08-28 18:46:06",0:33:11,1990.7,0:00:00,0.0,41.7072300,-91.6100617,844,7.07,19.46,0:03:05,185,12.79,0:04:41,281,400,144,429
"2013-08-28 18:46:13",0:33:18,1997.8,0:00:00,0.0,41.7067491,-91.6100744,843,7.11,16.97,0:03:32,212,12.80,0:04:41,281,400,144,431
"2013-08-28 18:46:18",0:33:23,2002.8,0:00:00,0.0,41.7064002,-91.6101261,843,7.13,17.01,0:03:32,212,12.82,0:04:41,281,400,144,432
"2013-08-28 18:46:24",0:33:29,2008.8,0:00:00,0.0,41.7059501,-91.6101056,842,7.16,18.08,0:03:19,199,12.83,0:04:41,281,400,144,433
"2013-08-28 18:46:27",0:33:32,2011.8,0:00:00,0.0,41.7057443,-91.6100699,841,7.18,17.83,0:03:22,202,12.84,0:04:40,280,400,144,433
"2013-08-28 18:46:28",0:33:33,2012.8,0:00:00,0.0,41.7056808,-91.6100923,841,7.18,17.99,0:03:20,200,12.84,0:04:40,280,400,144,433
"2013-08-28 18:46:29",0:33:34,2013.8,0:00:00,0.0,41.7055973,-91.6100792,841,7.19,18.25,0:03:17,197,12.84,0:04:40,280,400,144,433
"2013-08-28 18:46:36",0:33:41,2020.8,0:00:00,0.0,41.7050818,-91.6101265,840,7.22,18.18,0:03:18,198,12.86,0:04:40,280,400,144,434
"2013-08-28 18:46:42",0:33:47,2026.8,0:00:00,0.0,41.7046316,-91.6101468,839,7.25,18.16,0:03:18,198,12.88,0:04:39,279,400,144,434
"2013-08-28 18:46:47",0:33:52,2031.8,0:00:00,0.0,41.7041811,-91.6101706,839,7.28,20.83,0:02:53,173,12.90,0:04:39,279,400,144,434
"2013-08-28 18:46:52",0:33:57,2036.8,0:00:00,0.0,41.7040084,-91.6101819,838,7.30,15.49,0:03:52,232,12.89,0:04:39,279,400,144,435
"2013-08-28 18:46:54",0:33:59,2038.8,0:00:00,0.0,41.7040097,-91.6099214,838,7.31,15.46,0:03:53,233,12.90,0:04:39,279,400,144,435
"2013-08-28 18:47:11",0:34:16,2055.8,0:00:00,0.0,41.7039740,-91.6098466,837,7.31,2.43,0:24:44,1484,12.81,0:04:41,281,400,144,436
"2013-08-28 18:47:15",0:34:18,2058.4,0:00:01,1.3,41.7039760,-91.6098541,837,7.31,1.47,0:40:48,2448,12.79,0:04:41,281,400,144,436
