Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-08-27 07:34:57",0:26:55,1615.1,0:00:00,0.0,41.6616994,-91.5436750,725,6.43,18.86,0:03:11,191,14.34,0:04:11,251,233,387,333
"2013-08-27 07:35:00",0:26:58,1618.1,0:00:00,0.0,41.6615311,-91.5435254,723,6.45,19.26,0:03:07,187,14.34,0:04:11,251,233,387,334
"2013-08-27 07:35:03",0:27:02,1622.0,0:00:00,0.0,41.6613569,-91.5432096,717,6.47,19.51,0:03:04,184,14.35,0:04:11,251,233,387,334
"2013-08-27 07:35:13",0:27:11,1631.1,0:00:00,0.0,41.6612529,-91.5426148,713,6.50,13.21,0:04:33,273,14.34,0:04:11,251,233,387,335
"2013-08-27 07:35:43",0:27:41,1661.1,0:00:00,0.0,41.6612612,-91.5419866,699,6.53,10.45,0:05:45,345,14.15,0:04:14,254,233,387,337
"2013-08-27 07:35:49",0:27:47,1667.1,0:00:00,0.0,41.6612658,-91.5414505,691,6.56,15.67,0:03:50,230,14.16,0:04:14,254,233,387,337
"2013-08-27 07:35:50",0:27:48,1668.2,0:00:00,0.0,41.6611910,-91.5413542,690,6.56,18.10,0:03:19,199,14.17,0:04:14,254,233,387,337
"2013-08-27 07:35:53",0:27:51,1671.2,0:00:00,0.0,41.6611830,-91.5411091,688,6.58,17.01,0:03:32,212,14.17,0:04:14,254,233,387,337
"2013-08-27 07:36:00",0:27:58,1678.2,0:00:00,0.0,41.6612121,-91.5404786,692,6.61,16.39,0:03:40,220,14.18,0:04:14,254,233,387,339
"2013-08-27 07:36:06",0:28:04,1684.2,0:00:00,0.0,41.6612162,-91.5398432,696,6.64,18.71,0:03:12,192,14.20,0:04:14,254,233,387,342
"2013-08-27 07:36:07",0:28:05,1685.3,0:00:00,0.0,41.6612759,-91.5397330,696,6.65,19.29,0:03:07,187,14.21,0:04:13,253,233,387,342
"2013-08-27 07:36:12",0:28:11,1691.0,0:00:00,0.0,41.6612792,-91.5391219,696,6.68,20.08,0:02:59,179,14.22,0:04:13,253,233,387,345
"2013-08-27 07:36:20",0:28:18,1698.0,0:00:00,0.0,41.6612835,-91.5384788,691,6.71,17.69,0:03:24,204,14.24,0:04:13,253,233,387,347
"2013-08-27 07:36:29",0:28:28,1708.0,0:00:00,0.0,41.6612869,-91.5379776,686,6.74,9.86,0:06:05,365,14.21,0:04:13,253,233,387,347
"2013-08-27 07:36:30",0:28:29,1709.0,0:00:00,0.0,41.6611923,-91.5379723,686,6.75,10.66,0:05:38,338,14.21,0:04:13,253,233,387,347
"2013-08-27 07:36:32",0:28:31,1711.0,0:00:00,0.0,41.6612003,-91.5379512,686,6.75,8.52,0:07:03,423,14.20,0:04:14,254,233,387,348
"2013-08-27 07:37:17",0:29:15,1755.1,0:00:00,0.0,41.6612868,-91.5376293,658,6.77,6.42,0:09:21,561,13.88,0:04:19,259,233,423,353
"2013-08-27 07:37:19",0:29:17,1757.3,0:00:00,0.0,41.6615218,-91.5376587,659,6.78,12.09,0:04:58,298,13.90,0:04:19,259,233,423,354
"2013-08-27 07:37:25",0:29:23,1763.1,0:00:00,0.0,41.6619721,-91.5375935,656,6.81,19.45,0:03:05,185,13.91,0:04:19,259,233,423,356
"2013-08-27 07:37:29",0:29:28,1768.0,0:00:00,0.0,41.6622511,-91.5376043,659,6.83,16.98,0:03:32,212,13.91,0:04:19,259,233,423,358
"2013-08-27 07:37:33",0:29:31,1771.1,0:00:00,0.0,41.6623315,-91.5375253,661,6.84,13.91,0:04:19,259,13.90,0:04:19,259,233,423,359
"2013-08-27 07:37:34",0:29:33,1773.0,0:00:00,0.0,41.6623923,-91.5375430,662,6.84,11.79,0:05:05,305,13.90,0:04:19,259,233,423,359
"2013-08-27 07:37:40",0:29:38,1778.1,0:00:00,0.0,41.6625250,-91.5374146,665,6.86,8.11,0:07:24,444,13.88,0:04:19,259,233,423,361
"2013-08-27 07:37:57",0:29:55,1795.1,0:00:00,0.0,41.6625544,-91.5368136,671,6.89,5.47,0:10:58,658,13.81,0:04:21,261,233,423,362
"2013-08-27 07:38:21",0:30:19,1819.2,0:00:00,0.0,41.6625625,-91.5362028,679,6.92,4.09,0:14:41,881,13.69,0:04:23,263,233,423,364
"2013-08-27 07:38:35",0:30:33,1833.1,0:00:00,0.0,41.6626549,-91.5355871,689,6.95,9.70,0:06:11,371,13.65,0:04:24,264,233,423,367
"2013-08-27 07:38:46",0:30:44,1844.1,0:00:00,0.0,41.6625792,-91.5352752,690,6.97,5.63,0:10:40,640,13.60,0:04:25,265,233,423,368
"2013-08-27 07:39:16",0:31:13,1873.5,0:00:01,0.8,41.6626254,-91.5352046,712,6.97,1.63,0:36:42,2202,13.40,0:04:29,269,233,423,373
"2013-08-27 07:39:16",0:31:13,1873.5,0:00:01,1.1,41.6626254,-91.5352046,712,6.97,1.57,0:38:12,2292,13.40,0:04:29,269,233,423,373
