Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-08-26 19:04:56",0:23:39,1419.3,0:00:00,0.0,41.6973406,-91.5942124,791,5.63,8.37,0:07:10,430,14.29,0:04:12,252,226,148,301
"2013-08-26 19:05:07",0:23:50,1430.3,0:00:00,0.0,41.6977679,-91.5943538,789,5.66,10.01,0:06:00,360,14.26,0:04:13,253,226,148,302
"2013-08-26 19:05:15",0:23:58,1438.3,0:00:00,0.0,41.6982376,-91.5944197,788,5.70,13.59,0:04:25,265,14.26,0:04:12,252,226,148,304
"2013-08-26 19:05:20",0:24:03,1443.3,0:00:00,0.0,41.6985555,-91.5944457,787,5.72,15.48,0:03:53,233,14.26,0:04:12,252,226,148,305
"2013-08-26 19:05:25",0:24:08,1448.4,0:00:00,0.0,41.6988764,-91.5945407,787,5.74,16.02,0:03:45,225,14.27,0:04:12,252,226,148,307
"2013-08-26 19:05:27",0:24:10,1450.3,0:00:00,0.0,41.6990272,-91.5945502,786,5.75,17.43,0:03:27,207,14.28,0:04:12,252,226,148,307
"2013-08-26 19:05:29",0:24:12,1452.4,0:00:00,0.0,41.6991698,-91.5946660,786,5.76,17.96,0:03:20,200,14.28,0:04:12,252,226,148,308
"2013-08-26 19:05:32",0:24:15,1455.4,0:00:00,0.0,41.6993924,-91.5947686,786,5.78,18.77,0:03:12,192,14.29,0:04:12,252,226,148,309
"2013-08-26 19:05:35",0:24:18,1458.3,0:00:00,0.0,41.6995847,-91.5948918,785,5.79,19.23,0:03:07,187,14.30,0:04:12,252,226,148,310
"2013-08-26 19:05:41",0:24:24,1464.4,0:00:00,0.0,41.7000088,-91.5949132,785,5.82,18.25,0:03:17,197,14.32,0:04:11,251,226,148,312
"2013-08-26 19:05:44",0:24:27,1467.3,0:00:00,0.0,41.7001806,-91.5949690,784,5.84,16.52,0:03:38,218,14.32,0:04:11,251,226,148,313
"2013-08-26 19:05:47",0:24:30,1470.3,0:00:00,0.0,41.7003287,-91.5950973,784,5.85,16.01,0:03:45,225,14.32,0:04:11,251,226,148,314
"2013-08-26 19:05:48",0:24:31,1471.3,0:00:00,0.0,41.7003619,-91.5950986,784,5.85,15.27,0:03:56,236,14.31,0:04:12,252,226,148,314
"2013-08-26 19:05:49",0:24:32,1472.4,0:00:00,0.0,41.7003889,-91.5951443,783,5.85,14.26,0:04:13,253,14.31,0:04:12,252,226,148,314
"2013-08-26 19:05:52",0:24:35,1475.3,0:00:00,0.0,41.7005192,-91.5951897,783,5.86,12.49,0:04:48,288,14.30,0:04:12,252,226,148,315
"2013-08-26 19:05:53",0:24:36,1476.3,0:00:00,0.0,41.7005595,-91.5952345,783,5.87,12.41,0:04:50,290,14.30,0:04:12,252,226,148,315
"2013-08-26 19:05:54",0:24:37,1477.3,0:00:00,0.0,41.7005665,-91.5952995,783,5.87,12.41,0:04:50,290,14.30,0:04:12,252,226,148,315
"2013-08-26 19:05:58",0:24:41,1481.2,0:00:00,0.0,41.7006911,-91.5954208,782,5.88,10.75,0:05:35,335,14.29,0:04:12,252,226,148,315
"2013-08-26 19:05:59",0:24:42,1482.3,0:00:00,0.0,41.7007426,-91.5954350,782,5.88,11.18,0:05:22,322,14.29,0:04:12,252,226,148,315
"2013-08-26 19:06:01",0:24:44,1484.3,0:00:00,0.0,41.7008098,-91.5954180,782,5.89,10.72,0:05:36,336,14.28,0:04:12,252,226,148,316
"2013-08-26 19:06:02",0:24:45,1485.3,0:00:00,0.0,41.7007846,-91.5955157,782,5.89,11.58,0:05:11,311,14.28,0:04:12,252,226,148,316
"2013-08-26 19:06:04",0:24:47,1487.3,0:00:00,0.0,41.7008395,-91.5955882,781,5.90,11.01,0:05:27,327,14.28,0:04:12,252,226,148,316
"2013-08-26 19:06:06",0:24:49,1489.3,0:00:00,0.0,41.7008632,-91.5956768,781,5.90,10.28,0:05:50,350,14.27,0:04:12,252,226,148,316
"2013-08-26 19:06:07",0:24:51,1490.6,0:00:00,0.0,41.7009006,-91.5957120,781,5.91,10.25,0:05:51,351,14.27,0:04:12,252,226,148,316
"2013-08-26 19:06:26",0:25:09,1509.3,0:00:00,0.0,41.7010831,-91.5962857,784,5.94,5.04,0:11:54,714,14.17,0:04:14,254,226,148,318
"2013-08-26 19:06:36",0:25:19,1519.3,0:00:00,0.0,41.7014494,-91.5964122,784,5.97,9.15,0:06:34,394,14.13,0:04:15,255,226,148,319
"2013-08-26 19:06:39",0:25:22,1522.3,0:00:00,0.0,41.7015533,-91.5966114,784,5.98,11.81,0:05:05,305,14.14,0:04:15,255,226,148,319
"2013-08-26 19:06:43",0:25:26,1526.3,0:00:00,0.0,41.7016829,-91.5970265,784,6.00,16.46,0:03:39,219,14.15,0:04:14,254,226,148,320
"2013-08-26 19:06:46",0:25:29,1529.3,0:00:00,0.0,41.7018988,-91.5973261,784,6.02,20.68,0:02:54,174,14.18,0:04:14,254,226,148,321
"2013-08-26 19:06:47",0:25:30,1530.5,0:00:00,0.0,41.7019902,-91.5973890,783,6.03,21.49,0:02:48,168,14.18,0:04:14,254,226,148,321
"2013-08-26 19:06:48",0:25:31,1531.3,0:00:00,0.0,41.7020885,-91.5973838,782,6.04,22.15,0:02:42,162,14.19,0:04:14,254,226,148,321
"2013-08-26 19:06:51",0:25:34,1534.3,0:00:00,0.0,41.7024372,-91.5974733,780,6.06,25.33,0:02:22,142,14.22,0:04:13,253,226,148,321
"2013-08-26 19:06:52",0:25:35,1535.3,0:00:00,0.0,41.7025338,-91.5975352,779,6.07,26.31,0:02:17,137,14.23,0:04:13,253,226,148,321
"2013-08-26 19:06:53",0:25:36,1536.3,0:00:00,0.0,41.7026114,-91.5974659,778,6.07,26.45,0:02:16,136,14.23,0:04:13,253,226,148,321
"2013-08-26 19:06:54",0:25:37,1537.4,0:00:00,0.0,41.7026810,-91.5972543,777,6.09,28.19,0:02:08,128,14.25,0:04:13,253,226,148,322
"2013-08-26 19:06:55",0:25:38,1538.3,0:00:00,0.0,41.7027890,-91.5972084,776,6.09,28.40,0:02:07,127,14.26,0:04:12,252,226,148,322
"2013-08-26 19:06:58",0:25:41,1541.3,0:00:00,0.0,41.7029349,-91.5969341,774,6.11,27.26,0:02:12,132,14.28,0:04:12,252,226,148,322
"2013-08-26 19:06:59",0:25:42,1542.5,0:00:00,0.0,41.7029630,-91.5968407,774,6.12,25.78,0:02:20,140,14.28,0:04:12,252,226,148,322
"2013-08-26 19:07:01",0:25:44,1544.3,0:00:00,0.0,41.7029340,-91.5966547,774,6.13,24.49,0:02:27,147,14.28,0:04:12,252,226,148,322
"2013-08-26 19:07:02",0:25:45,1545.3,0:00:00,0.0,41.7029920,-91.5966404,774,6.13,23.15,0:02:36,156,14.28,0:04:12,252,226,148,322
"2013-08-26 19:07:03",0:25:46,1546.3,0:00:00,0.0,41.7030345,-91.5965668,774,6.14,22.21,0:02:42,162,14.29,0:04:12,252,226,148,322
"2013-08-26 19:07:04",0:25:47,1547.3,0:00:00,0.0,41.7030829,-91.5965915,774,6.14,21.38,0:02:48,168,14.28,0:04:12,252,226,148,323
"2013-08-26 19:07:11",0:25:54,1554.3,0:00:00,0.0,41.7034074,-91.5964659,773,6.16,12.96,0:04:38,278,14.27,0:04:12,252,226,148,324
"2013-08-26 19:07:13",0:25:56,1556.3,0:00:00,0.0,41.7034212,-91.5964510,772,6.16,10.98,0:05:28,328,14.26,0:04:12,252,226,148,325
"2013-08-26 19:07:14",0:25:57,1557.3,0:00:00,0.0,41.7034452,-91.5964931,772,6.17,10.88,0:05:31,331,14.26,0:04:13,253,226,148,325
"2013-08-26 19:07:36",0:26:19,1579.3,0:00:00,0.0,41.7039164,-91.5965342,768,6.20,5.80,0:10:21,621,14.13,0:04:15,255,226,148,326
"2013-08-26 19:07:51",0:26:34,1594.3,0:00:00,0.0,41.7043119,-91.5965119,768,6.23,7.57,0:07:56,476,14.06,0:04:16,256,226,148,327
"2013-08-26 19:08:01",0:26:44,1604.4,0:00:00,0.0,41.7045094,-91.5971240,768,6.26,12.53,0:04:47,287,14.05,0:04:16,256,226,148,329
"2013-08-26 19:08:03",0:26:46,1606.3,0:00:00,0.0,41.7045399,-91.5972690,768,6.27,13.43,0:04:28,268,14.05,0:04:16,256,226,148,330
"2013-08-26 19:08:04",0:26:47,1607.3,0:00:00,0.0,41.7045324,-91.5974190,768,6.28,15.64,0:03:50,230,14.06,0:04:16,256,226,148,330
"2013-08-26 19:08:08",0:26:51,1611.3,0:00:00,0.0,41.7046193,-91.5976314,769,6.29,14.69,0:04:05,245,14.05,0:04:16,256,226,148,331
"2013-08-26 19:08:13",0:26:56,1616.3,0:00:00,0.0,41.7046892,-91.5979518,771,6.31,13.67,0:04:23,263,14.05,0:04:16,256,226,148,332
"2013-08-26 19:08:14",0:26:57,1617.3,0:00:00,0.0,41.7046837,-91.5980204,771,6.31,13.58,0:04:25,265,14.05,0:04:16,256,226,148,332
"2013-08-26 19:08:23",0:27:06,1626.3,0:00:00,0.0,41.7048442,-91.5986212,774,6.34,13.18,0:04:33,273,14.04,0:04:16,256,226,148,335
"2013-08-26 19:08:30",0:27:13,1633.3,0:00:00,0.0,41.7050162,-91.5991219,772,6.37,13.65,0:04:24,264,14.04,0:04:16,256,226,148,337
"2013-08-26 19:08:31",0:27:14,1634.3,0:00:00,0.0,41.7048806,-91.5992995,773,6.38,16.74,0:03:35,215,14.06,0:04:16,256,226,148,337
"2013-08-26 19:08:38",0:27:21,1641.3,0:00:00,0.0,41.7051105,-91.5998738,777,6.42,19.82,0:03:02,182,14.08,0:04:16,256,226,148,340
"2013-08-26 19:08:45",0:27:28,1648.5,0:00:00,0.0,41.7054099,-91.6003437,781,6.45,16.75,0:03:35,215,14.09,0:04:16,256,226,148,342
"2013-08-26 19:08:52",0:27:35,1655.3,0:00:00,0.0,41.7057484,-91.6007639,782,6.48,16.62,0:03:37,217,14.10,0:04:15,255,226,148,344
"2013-08-26 19:08:59",0:27:42,1662.3,0:00:00,0.0,41.7061174,-91.6012212,782,6.52,17.29,0:03:28,208,14.11,0:04:15,255,226,148,346
"2013-08-26 19:09:05",0:27:48,1668.3,0:00:00,0.0,41.7062568,-91.6015312,783,6.54,14.39,0:04:10,250,14.10,0:04:15,255,226,148,348
"2013-08-26 19:09:06",0:27:49,1669.3,0:00:00,0.0,41.7062633,-91.6015955,783,6.54,14.28,0:04:12,252,14.10,0:04:15,255,226,148,349
"2013-08-26 19:09:07",0:27:50,1670.3,0:00:00,0.0,41.7062993,-91.6016359,783,6.54,13.58,0:04:25,265,14.10,0:04:15,255,226,148,349
"2013-08-26 19:09:12",0:27:55,1675.3,0:00:00,0.0,41.7063386,-91.6019052,783,6.56,11.21,0:05:21,321,14.09,0:04:16,256,226,148,350
"2013-08-26 19:09:18",0:28:01,1681.3,0:00:00,0.0,41.7064877,-91.6021435,784,6.57,10.01,0:06:00,360,14.07,0:04:16,256,226,148,351
"2013-08-26 19:09:24",0:28:07,1687.3,0:00:00,0.0,41.7068227,-91.6023773,785,6.60,13.04,0:04:36,276,14.08,0:04:16,256,226,148,353
"2013-08-26 19:09:27",0:28:10,1690.3,0:00:00,0.0,41.7069753,-91.6025249,786,6.61,14.74,0:04:04,244,14.08,0:04:16,256,226,148,354
"2013-08-26 19:09:28",0:28:11,1691.3,0:00:00,0.0,41.7070087,-91.6026104,786,6.62,15.66,0:03:50,230,14.08,0:04:16,256,226,148,355
"2013-08-26 19:09:29",0:28:12,1692.3,0:00:00,0.0,41.7070519,-91.6026481,786,6.62,15.47,0:03:53,233,14.08,0:04:16,256,226,148,355
"2013-08-26 19:09:30",0:28:13,1693.3,0:00:00,0.0,41.7071182,-91.6026548,786,6.62,15.80,0:03:48,228,14.08,0:04:16,256,226,148,355
"2013-08-26 19:09:35",0:28:18,1698.3,0:00:00,0.0,41.7073638,-91.6028693,787,6.64,15.27,0:03:56,236,14.09,0:04:16,256,226,148,357
"2013-08-26 19:09:44",0:28:27,1707.3,0:00:00,0.0,41.7077829,-91.6032537,794,6.68,14.09,0:04:15,255,14.09,0:04:16,256,244,148,360
"2013-08-26 19:09:45",0:28:28,1708.3,0:00:00,0.0,41.7078430,-91.6033014,795,6.68,14.40,0:04:10,250,14.09,0:04:16,256,246,148,360
"2013-08-26 19:09:51",0:28:34,1714.3,0:00:00,0.0,41.7080477,-91.6036519,799,6.71,14.60,0:04:06,246,14.09,0:04:16,256,258,148,363
"2013-08-26 19:09:52",0:28:35,1715.3,0:00:00,0.0,41.7080735,-91.6037356,800,6.71,14.96,0:04:01,241,14.09,0:04:16,256,260,148,363
"2013-08-26 19:10:01",0:28:44,1724.3,0:00:00,0.0,41.7080647,-91.6044111,807,6.75,14.18,0:04:14,254,14.09,0:04:16,256,262,148,367
"2013-08-26 19:10:05",0:28:48,1728.3,0:00:00,0.0,41.7081112,-91.6046492,810,6.76,13.19,0:04:33,273,14.08,0:04:16,256,262,148,369
"2013-08-26 19:10:12",0:28:55,1735.3,0:00:00,0.0,41.7084053,-91.6049109,807,6.78,12.34,0:04:52,292,14.07,0:04:16,256,262,148,370
"2013-08-26 19:10:17",0:29:00,1740.4,0:00:00,0.0,41.7086544,-91.6050061,807,6.80,12.28,0:04:53,293,14.07,0:04:16,256,262,148,371
"2013-08-26 19:10:18",0:29:01,1741.3,0:00:00,0.0,41.7085219,-91.6051986,807,6.82,12.28,0:04:53,293,14.09,0:04:15,255,262,148,371
"2013-08-26 19:10:26",0:29:09,1749.3,0:00:00,0.0,41.7085096,-91.6058967,807,6.85,19.01,0:03:09,189,14.10,0:04:15,255,262,148,374
"2013-08-26 19:10:33",0:29:16,1756.3,0:00:00,0.0,41.7084988,-91.6065105,807,6.88,16.84,0:03:34,214,14.11,0:04:15,255,262,148,375
"2013-08-26 19:10:41",0:29:24,1764.3,0:00:00,0.0,41.7084876,-91.6071410,807,6.92,15.33,0:03:55,235,14.11,0:04:15,255,262,148,377
"2013-08-26 19:10:50",0:29:33,1773.3,0:00:00,0.0,41.7084762,-91.6077904,806,6.95,13.64,0:04:24,264,14.11,0:04:15,255,262,148,377
"2013-08-26 19:10:51",0:29:34,1774.3,0:00:00,0.0,41.7086314,-91.6078311,806,6.96,15.81,0:03:48,228,14.12,0:04:15,255,262,148,377
"2013-08-26 19:10:58",0:29:41,1781.3,0:00:00,0.0,41.7086545,-91.6079046,805,6.96,8.70,0:06:54,414,14.08,0:04:16,256,262,148,378
"2013-08-26 19:11:31",0:30:14,1814.3,0:00:00,0.0,41.7085428,-91.6085727,809,7.00,11.66,0:05:09,309,13.89,0:04:19,259,262,148,386
"2013-08-26 19:11:32",0:30:15,1815.3,0:00:00,0.0,41.7084686,-91.6086644,810,7.01,14.02,0:04:17,257,13.90,0:04:19,259,262,148,387
"2013-08-26 19:11:35",0:30:18,1818.3,0:00:00,0.0,41.7084814,-91.6089625,812,7.02,16.94,0:03:32,212,13.90,0:04:19,259,262,148,388
"2013-08-26 19:11:40",0:30:23,1823.4,0:00:00,0.0,41.7084275,-91.6094940,814,7.05,19.57,0:03:04,184,13.92,0:04:19,259,262,148,390
"2013-08-26 19:11:41",0:30:24,1824.4,0:00:00,0.0,41.7085138,-91.6095965,815,7.06,20.55,0:02:55,175,13.93,0:04:18,258,262,148,391
"2013-08-26 19:11:43",0:30:26,1826.4,0:00:00,0.0,41.7084786,-91.6097876,816,7.07,20.68,0:02:54,174,13.93,0:04:18,258,262,148,392
"2013-08-26 19:11:46",0:30:30,1829.5,0:00:00,0.0,41.7083293,-91.6100432,818,7.09,22.19,0:02:42,162,13.94,0:04:18,258,262,148,393
"2013-08-26 19:11:47",0:30:30,1830.4,0:00:00,0.0,41.7082538,-91.6100935,819,7.09,20.83,0:02:53,173,13.95,0:04:18,258,262,148,393
"2013-08-26 19:11:48",0:30:31,1831.4,0:00:00,0.0,41.7081547,-91.6100406,819,7.10,21.28,0:02:49,169,13.95,0:04:18,258,262,148,394
"2013-08-26 19:11:54",0:30:37,1837.3,0:00:00,0.0,41.7076799,-91.6100671,827,7.13,20.74,0:02:54,174,13.97,0:04:18,258,262,148,396
"2013-08-26 19:12:01",0:30:44,1844.5,0:00:00,0.0,41.7072724,-91.6100897,838,7.16,15.64,0:03:50,230,13.97,0:04:18,258,284,148,400
"2013-08-26 19:12:02",0:30:45,1845.3,0:00:00,0.0,41.7072239,-91.6101198,839,7.16,15.68,0:03:50,230,13.97,0:04:18,258,288,148,400
"2013-08-26 19:12:11",0:30:54,1854.3,0:00:00,0.0,41.7067483,-91.6100492,849,7.20,12.95,0:04:38,278,13.97,0:04:18,258,308,148,404
"2013-08-26 19:12:12",0:30:55,1855.3,0:00:00,0.0,41.7066840,-91.6100620,849,7.20,13.56,0:04:26,266,13.97,0:04:18,258,308,148,404
"2013-08-26 19:12:13",0:30:56,1856.3,0:00:00,0.0,41.7066384,-91.6100328,850,7.20,13.46,0:04:28,268,13.97,0:04:18,258,308,148,405
"2013-08-26 19:12:18",0:31:01,1861.3,0:00:00,0.0,41.7063413,-91.6100818,853,7.22,14.64,0:04:06,246,13.97,0:04:18,258,308,148,406
"2013-08-26 19:12:20",0:31:03,1863.4,0:00:00,0.0,41.7062281,-91.6100471,853,7.23,14.81,0:04:03,243,13.97,0:04:18,258,308,148,407
"2013-08-26 19:12:23",0:31:06,1866.3,0:00:00,0.0,41.7060339,-91.6100602,853,7.25,15.30,0:03:55,235,13.98,0:04:18,258,308,148,408
"2013-08-26 19:12:24",0:31:07,1867.4,0:00:00,0.0,41.7059806,-91.6100947,851,7.25,15.14,0:03:58,238,13.98,0:04:18,258,308,148,408
"2013-08-26 19:12:31",0:31:14,1874.3,0:00:00,0.0,41.7054503,-91.6101102,841,7.29,18.01,0:03:20,200,14.00,0:04:17,257,308,148,409
"2013-08-26 19:12:32",0:31:15,1875.3,0:00:00,0.0,41.7053766,-91.6101131,840,7.29,17.89,0:03:21,201,14.00,0:04:17,257,308,148,409
"2013-08-26 19:12:33",0:31:16,1876.3,0:00:00,0.0,41.7052975,-91.6100039,839,7.30,18.90,0:03:11,191,14.01,0:04:17,257,308,148,409
"2013-08-26 19:12:37",0:31:20,1880.3,0:00:00,0.0,41.7049887,-91.6099859,836,7.32,20.25,0:02:58,178,14.02,0:04:17,257,308,148,409
"2013-08-26 19:12:39",0:31:22,1882.3,0:00:00,0.0,41.7048477,-91.6100359,834,7.33,20.23,0:02:58,178,14.02,0:04:17,257,308,148,409
"2013-08-26 19:12:44",0:31:27,1887.3,0:00:00,0.0,41.7044189,-91.6100159,831,7.36,20.06,0:02:59,179,14.04,0:04:16,256,308,148,409
"2013-08-26 19:12:45",0:31:28,1888.3,0:00:00,0.0,41.7043441,-91.6101599,831,7.37,21.43,0:02:48,168,14.05,0:04:16,256,308,148,410
"2013-08-26 19:13:24",0:32:07,1927.3,0:00:00,0.0,41.7040095,-91.6101818,817,7.39,1.59,0:37:42,2262,13.81,0:04:21,261,308,148,412
"2013-08-26 19:13:27",0:32:09,1929.2,0:00:01,0.9,41.7040032,-91.6101822,817,7.39,1.74,0:34:30,2070,13.80,0:04:21,261,308,148,412
