Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-08-19 18:16:12",0:24:20,1460.0,0:00:00,0.0,41.7058445,-91.6005728,799,5.29,13.95,0:04:18,258,13.04,0:04:36,276,489,72,325
"2013-08-19 18:16:13",0:24:21,1461.0,0:00:00,0.0,41.7057689,-91.6007893,799,5.30,17.46,0:03:26,206,13.06,0:04:36,276,489,72,326
"2013-08-19 18:16:21",0:24:29,1469.0,0:00:00,0.0,41.7061366,-91.6012450,801,5.34,17.90,0:03:21,201,13.08,0:04:35,275,495,72,328
"2013-08-19 18:16:27",0:24:35,1475.0,0:00:00,0.0,41.7062530,-91.6015106,803,5.35,12.04,0:04:59,299,13.06,0:04:36,276,503,72,330
"2013-08-19 18:16:28",0:24:36,1476.0,0:00:00,0.0,41.7063297,-91.6015383,803,5.36,12.74,0:04:43,283,13.07,0:04:36,276,505,72,330
"2013-08-19 18:16:39",0:24:47,1487.0,0:00:00,0.0,41.7063415,-91.6020337,807,5.38,8.66,0:06:56,416,13.03,0:04:36,276,518,72,333
"2013-08-19 18:16:47",0:24:55,1495.0,0:00:00,0.0,41.7067138,-91.6023719,807,5.41,11.90,0:05:03,303,13.04,0:04:36,276,522,72,336
"2013-08-19 18:16:51",0:24:59,1499.0,0:00:00,0.0,41.7069659,-91.6025015,804,5.43,16.18,0:03:42,222,13.05,0:04:36,276,522,72,337
"2013-08-19 18:16:52",0:25:00,1500.0,0:00:00,0.0,41.7069858,-91.6025904,804,5.44,16.61,0:03:37,217,13.05,0:04:36,276,522,72,337
"2013-08-19 18:17:01",0:25:09,1509.0,0:00:00,0.0,41.7073891,-91.6029427,814,5.47,13.62,0:04:24,264,13.05,0:04:36,276,522,72,340
"2013-08-19 18:17:05",0:25:13,1513.0,0:00:00,0.0,41.7075591,-91.6031083,817,5.49,13.07,0:04:36,276,13.05,0:04:36,276,522,72,342
"2013-08-19 18:17:06",0:25:14,1514.1,0:00:00,0.0,41.7076055,-91.6031156,817,5.49,12.94,0:04:38,278,13.05,0:04:36,276,522,72,342
"2013-08-19 18:17:11",0:25:19,1519.0,0:00:00,0.0,41.7078186,-91.6033966,816,5.51,13.96,0:04:18,258,13.06,0:04:36,276,522,72,344
"2013-08-19 18:17:12",0:25:20,1520.0,0:00:00,0.0,41.7078393,-91.6034784,816,5.51,14.04,0:04:16,256,13.06,0:04:36,276,522,72,344
"2013-08-19 18:17:14",0:25:22,1522.0,0:00:00,0.0,41.7079753,-91.6035649,815,5.52,15.03,0:04:00,240,13.07,0:04:36,276,522,72,344
"2013-08-19 18:17:17",0:25:25,1525.0,0:00:00,0.0,41.7080389,-91.6038485,813,5.54,16.84,0:03:34,214,13.08,0:04:35,275,522,72,345
"2013-08-19 18:17:18",0:25:26,1526.0,0:00:00,0.0,41.7079959,-91.6039275,812,5.54,16.98,0:03:32,212,13.08,0:04:35,275,522,72,345
"2013-08-19 18:17:19",0:25:27,1527.0,0:00:00,0.0,41.7080606,-91.6040038,812,5.55,17.59,0:03:25,205,13.09,0:04:35,275,522,72,345
"2013-08-19 18:17:29",0:25:37,1537.0,0:00:00,0.0,41.7080984,-91.6046188,810,5.58,12.58,0:04:46,286,13.07,0:04:35,275,522,72,347
"2013-08-19 18:17:33",0:25:41,1541.0,0:00:00,0.0,41.7082737,-91.6048300,811,5.60,11.73,0:05:07,307,13.08,0:04:35,275,522,72,348
"2013-08-19 18:17:42",0:25:50,1550.0,0:00:00,0.0,41.7087029,-91.6050264,812,5.63,12.86,0:04:40,280,13.08,0:04:35,275,522,72,350
"2013-08-19 18:17:43",0:25:51,1551.0,0:00:00,0.0,41.7085198,-91.6053159,813,5.65,12.86,0:04:40,280,13.11,0:04:35,275,522,72,350
"2013-08-19 18:17:52",0:26:00,1560.0,0:00:00,0.0,41.7085088,-91.6059399,814,5.68,17.43,0:03:27,207,13.11,0:04:35,275,522,72,353
"2013-08-19 18:17:53",0:26:01,1561.0,0:00:00,0.0,41.7085078,-91.6059988,815,5.68,17.73,0:03:23,203,13.11,0:04:35,275,522,72,353
"2013-08-19 18:17:54",0:26:02,1562.0,0:00:00,0.0,41.7087305,-91.6060747,815,5.70,17.73,0:03:23,203,13.14,0:04:34,274,522,72,354
"2013-08-19 18:17:59",0:26:07,1567.0,0:00:00,0.0,41.7087639,-91.6064717,816,5.72,17.40,0:03:27,207,13.14,0:04:34,274,522,72,356
"2013-08-19 18:18:00",0:26:08,1568.0,0:00:00,0.0,41.7087425,-91.6065641,816,5.73,18.05,0:03:19,199,13.15,0:04:34,274,522,72,356
"2013-08-19 18:18:01",0:26:09,1569.0,0:00:00,0.0,41.7087640,-91.6066291,816,5.73,17.87,0:03:21,201,13.15,0:04:34,274,522,72,356
"2013-08-19 18:18:09",0:26:17,1577.1,0:00:00,0.0,41.7087277,-91.6072528,817,5.76,14.74,0:04:04,244,13.15,0:04:34,274,522,72,359
"2013-08-19 18:18:10",0:26:18,1578.0,0:00:00,0.0,41.7087523,-91.6073146,817,5.77,14.33,0:04:11,251,13.15,0:04:34,274,522,72,359
"2013-08-19 18:18:19",0:26:27,1587.0,0:00:00,0.0,41.7087355,-91.6078862,818,5.80,12.32,0:04:52,292,13.15,0:04:34,274,522,72,362
"2013-08-19 18:18:21",0:26:29,1589.0,0:00:00,0.0,41.7087139,-91.6079204,818,5.80,10.71,0:05:36,336,13.14,0:04:34,274,522,72,362
"2013-08-19 18:18:22",0:26:30,1590.0,0:00:00,0.0,41.7087267,-91.6079417,818,5.80,9.86,0:06:05,365,13.13,0:04:34,274,522,72,363
"2013-08-19 18:18:23",0:26:31,1591.0,0:00:00,0.0,41.7086987,-91.6079725,819,5.80,9.46,0:06:21,381,13.13,0:04:34,274,522,72,363
"2013-08-19 18:18:33",0:26:41,1601.1,0:00:00,0.0,41.7086461,-91.6080075,820,5.81,5.60,0:10:43,643,13.05,0:04:36,276,522,72,364
"2013-08-19 18:18:42",0:26:50,1610.0,0:00:00,0.0,41.7085834,-91.6084521,825,5.83,8.35,0:07:11,431,13.03,0:04:36,276,522,72,366
"2013-08-19 18:18:43",0:26:51,1611.0,0:00:00,0.0,41.7086408,-91.6085649,825,5.84,10.43,0:05:45,345,13.04,0:04:36,276,522,72,366
"2013-08-19 18:18:44",0:26:52,1612.1,0:00:00,0.0,41.7085950,-91.6086338,824,5.84,12.53,0:04:47,287,13.04,0:04:36,276,522,72,366
"2013-08-19 18:18:45",0:26:53,1613.1,0:00:00,0.0,41.7085883,-91.6087013,823,5.84,12.85,0:04:40,280,13.04,0:04:36,276,522,72,366
"2013-08-19 18:18:46",0:26:54,1614.1,0:00:00,0.0,41.7087045,-91.6087673,824,5.85,15.17,0:03:57,237,13.06,0:04:36,276,522,72,366
"2013-08-19 18:18:47",0:26:55,1615.0,0:00:00,0.0,41.7086992,-91.6088491,825,5.86,15.27,0:03:56,236,13.06,0:04:36,276,522,72,367
"2013-08-19 18:18:49",0:26:57,1617.0,0:00:00,0.0,41.7084819,-91.6089739,826,5.87,19.45,0:03:05,185,13.08,0:04:35,275,522,72,367
"2013-08-19 18:18:54",0:27:02,1622.1,0:00:00,0.0,41.7084346,-91.6093900,829,5.90,19.66,0:03:03,183,13.08,0:04:35,275,522,72,369
"2013-08-19 18:18:55",0:27:03,1623.0,0:00:00,0.0,41.7087545,-91.6095246,829,5.92,19.66,0:03:03,183,13.13,0:04:34,274,522,72,369
"2013-08-19 18:18:56",0:27:04,1624.1,0:00:00,0.0,41.7087136,-91.6096357,830,5.93,24.58,0:02:26,146,13.13,0:04:34,274,522,72,370
"2013-08-19 18:18:59",0:27:07,1627.0,0:00:00,0.0,41.7087096,-91.6099097,832,5.94,22.90,0:02:37,157,13.14,0:04:34,274,522,72,371
"2013-08-19 18:19:00",0:27:08,1628.0,0:00:00,0.0,41.7086474,-91.6099812,832,5.95,21.50,0:02:47,167,13.15,0:04:34,274,522,72,371
"2013-08-19 18:19:01",0:27:09,1629.0,0:00:00,0.0,41.7085610,-91.6099595,833,5.95,23.43,0:02:34,154,13.15,0:04:34,274,522,72,372
"2013-08-19 18:19:03",0:27:11,1631.0,0:00:00,0.0,41.7083747,-91.6099869,831,5.96,23.17,0:02:35,155,13.16,0:04:33,273,522,72,372
"2013-08-19 18:19:04",0:27:12,1632.0,0:00:00,0.0,41.7082895,-91.6100338,828,5.97,23.53,0:02:33,153,13.17,0:04:33,273,522,72,372
"2013-08-19 18:19:05",0:27:13,1633.0,0:00:00,0.0,41.7081841,-91.6100366,825,5.98,24.86,0:02:25,145,13.18,0:04:33,273,522,72,372
"2013-08-19 18:19:06",0:27:14,1634.0,0:00:00,0.0,41.7080838,-91.6099974,823,5.98,24.96,0:02:24,144,13.19,0:04:33,273,522,72,372
"2013-08-19 18:19:12",0:27:20,1640.0,0:00:00,0.0,41.7075880,-91.6100836,819,6.02,22.30,0:02:41,161,13.21,0:04:32,272,522,72,372
"2013-08-19 18:19:19",0:27:27,1647.0,0:00:00,0.0,41.7071206,-91.6101513,818,6.05,17.70,0:03:23,203,13.23,0:04:32,272,522,72,375
"2013-08-19 18:19:21",0:27:29,1649.0,0:00:00,0.0,41.7069914,-91.6101380,819,6.06,16.81,0:03:34,214,13.23,0:04:32,272,522,72,375
"2013-08-19 18:19:23",0:27:31,1651.1,0:00:00,0.0,41.7068667,-91.6101907,820,6.07,16.17,0:03:43,223,13.23,0:04:32,272,522,72,376
"2013-08-19 18:19:25",0:27:33,1653.0,0:00:00,0.0,41.7067454,-91.6101802,819,6.08,15.75,0:03:49,229,13.24,0:04:32,272,522,72,376
"2013-08-19 18:19:33",0:27:41,1661.1,0:00:00,0.0,41.7062562,-91.6102066,819,6.11,15.16,0:03:58,238,13.25,0:04:32,272,522,72,378
"2013-08-19 18:19:34",0:27:42,1662.0,0:00:00,0.0,41.7061838,-91.6101760,820,6.12,15.76,0:03:48,228,13.25,0:04:32,272,522,72,379
"2013-08-19 18:19:41",0:27:49,1669.0,0:00:00,0.0,41.7056575,-91.6101975,823,6.15,18.41,0:03:16,196,13.27,0:04:31,271,522,72,382
"2013-08-19 18:19:43",0:27:51,1671.0,0:00:00,0.0,41.7055044,-91.6102020,822,6.16,18.73,0:03:12,192,13.28,0:04:31,271,522,72,382
"2013-08-19 18:19:44",0:27:52,1672.0,0:00:00,0.0,41.7054332,-91.6101109,821,6.17,19.45,0:03:05,185,13.29,0:04:31,271,522,72,383
"2013-08-19 18:19:50",0:27:58,1678.0,0:00:00,0.0,41.7049621,-91.6101319,816,6.20,19.82,0:03:02,182,13.31,0:04:30,270,522,72,383
"2013-08-19 18:19:55",0:28:03,1683.1,0:00:00,0.0,41.7045647,-91.6101490,814,6.23,19.62,0:03:03,183,13.33,0:04:30,270,522,72,383
"2013-08-19 18:20:04",0:28:12,1692.0,0:00:00,0.0,41.7039083,-91.6101884,814,6.28,18.47,0:03:15,195,13.35,0:04:30,270,522,72,386
"2013-08-19 18:20:34",0:28:42,1722.0,0:00:00,0.0,41.7040710,-91.6101778,814,6.29,1.53,0:39:10,2350,13.14,0:04:34,274,522,72,388
"2013-08-19 18:20:47",0:28:55,1735.1,0:00:00,0.0,41.7040642,-91.6099535,814,6.30,0.53,1:53:57,6837,13.07,0:04:35,275,522,72,389
"2013-08-19 18:20:48",0:28:55,1735.4,0:00:01,0.9,41.7040642,-91.6099535,814,6.30,4.53,0:13:14,794,13.07,0:04:35,275,522,72,389
