Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-10-09 19:03:34",0:23:13,1393.1,0:01:33,92.9,41.7020277,-91.5969834,775,6.06,21.17,0:02:50,170,15.65,0:03:50,230,299,230,313
"2013-10-09 19:03:35",0:23:14,1394.1,0:01:33,92.9,41.7021005,-91.5969952,776,6.06,20.65,0:02:54,174,15.66,0:03:50,230,299,230,314
"2013-10-09 19:03:36",0:23:15,1395.1,0:01:33,92.9,41.7021867,-91.5970540,778,6.07,21.64,0:02:46,166,15.66,0:03:50,230,299,230,314
"2013-10-09 19:03:38",0:23:17,1397.1,0:01:33,92.9,41.7023725,-91.5970426,780,6.08,23.75,0:02:32,152,15.67,0:03:50,230,299,230,315
"2013-10-09 19:03:40",0:23:19,1399.1,0:01:33,92.9,41.7025560,-91.5972440,783,6.10,25.34,0:02:22,142,15.69,0:03:49,229,299,230,316
"2013-10-09 19:03:41",0:23:20,1400.1,0:01:33,92.9,41.7026666,-91.5972787,784,6.11,24.29,0:02:28,148,15.70,0:03:49,229,299,230,316
"2013-10-09 19:03:42",0:23:21,1401.1,0:01:33,92.9,41.7027733,-91.5971408,784,6.12,25.44,0:02:21,141,15.72,0:03:49,229,299,230,317
"2013-10-09 19:03:43",0:23:22,1402.1,0:01:33,92.9,41.7029093,-91.5971005,785,6.13,28.44,0:02:07,127,15.73,0:03:49,229,299,230,317
"2013-10-09 19:03:44",0:23:23,1403.1,0:01:33,92.9,41.7029747,-91.5970130,785,6.13,26.95,0:02:14,134,15.74,0:03:49,229,299,230,318
"2013-10-09 19:03:45",0:23:24,1404.1,0:01:33,92.9,41.7030307,-91.5969950,785,6.14,26.60,0:02:15,135,15.73,0:03:49,229,299,230,318
"2013-10-09 19:03:46",0:23:25,1405.1,0:01:33,92.9,41.7030272,-91.5970196,786,6.14,24.73,0:02:26,146,15.73,0:03:49,229,299,230,319
"2013-10-09 19:03:47",0:23:26,1406.0,0:01:33,92.9,41.7029271,-91.5970365,786,6.14,24.82,0:02:25,145,15.73,0:03:49,229,299,230,319
"2013-10-09 19:03:51",0:23:30,1410.1,0:01:33,92.9,41.7030367,-91.5967309,787,6.16,20.15,0:02:59,179,15.73,0:03:49,229,299,230,321
"2013-10-09 19:03:56",0:23:35,1415.1,0:01:33,92.9,41.7032347,-91.5966984,785,6.18,13.86,0:04:20,260,15.71,0:03:49,229,299,230,322
"2013-10-09 19:04:01",0:23:40,1420.1,0:01:33,92.9,41.7033208,-91.5964856,782,6.19,9.76,0:06:09,369,15.69,0:03:49,229,299,230,322
"2013-10-09 19:04:19",0:23:58,1438.1,0:01:33,92.9,41.7036992,-91.5965143,783,6.21,4.23,0:14:11,851,15.56,0:03:51,231,299,230,324
"2013-10-09 19:04:33",0:24:12,1452.0,0:01:33,92.9,41.7039279,-91.5967613,782,6.24,5.07,0:11:49,709,15.46,0:03:53,233,299,230,325
"2013-10-09 19:04:45",0:24:24,1464.1,0:01:33,92.9,41.7042086,-91.5966018,790,6.26,6.85,0:08:46,526,15.38,0:03:54,234,299,230,326
"2013-10-09 19:04:48",0:24:27,1467.1,0:01:33,92.9,41.7042874,-91.5966641,789,6.26,7.88,0:07:37,457,15.37,0:03:54,234,299,230,327
"2013-10-09 19:04:55",0:24:34,1474.2,0:01:33,92.9,41.7044176,-91.5970887,790,6.29,10.78,0:05:34,334,15.35,0:03:55,235,299,230,328
"2013-10-09 19:04:57",0:24:36,1476.0,0:01:33,92.9,41.7044472,-91.5973363,794,6.30,13.54,0:04:26,266,15.36,0:03:54,234,299,230,328
"2013-10-09 19:05:05",0:24:44,1484.3,0:01:33,92.9,41.7046414,-91.5978233,807,6.33,14.89,0:04:02,242,15.35,0:03:55,235,299,230,332
"2013-10-09 19:05:14",0:24:53,1493.1,0:01:33,92.9,41.7046441,-91.5985231,803,6.36,14.21,0:04:13,253,15.34,0:03:55,235,299,230,334
"2013-10-09 19:05:22",0:25:01,1501.1,0:01:33,92.9,41.7048170,-91.5991280,803,6.40,15.60,0:03:51,231,15.34,0:03:55,235,299,230,336
"2013-10-09 19:05:30",0:25:09,1509.1,0:01:33,92.9,41.7050246,-91.5996857,802,6.43,14.47,0:04:09,249,15.34,0:03:55,235,299,230,338
"2013-10-09 19:05:37",0:25:16,1516.0,0:01:33,92.9,41.7052757,-91.6001770,801,6.46,15.72,0:03:49,229,15.34,0:03:55,235,299,230,338
"2013-10-09 19:05:45",0:25:24,1524.3,0:01:33,92.9,41.7056427,-91.6006334,802,6.50,15.53,0:03:52,232,15.34,0:03:55,235,299,230,341
"2013-10-09 19:05:53",0:25:32,1532.3,0:01:33,92.9,41.7060014,-91.6010775,804,6.53,14.57,0:04:07,247,15.34,0:03:55,235,299,230,343
"2013-10-09 19:05:59",0:25:38,1538.1,0:01:33,92.9,41.7062028,-91.6013536,804,6.55,13.39,0:04:29,269,15.33,0:03:55,235,299,230,345
"2013-10-09 19:06:11",0:25:50,1550.1,0:01:33,92.9,41.7062857,-91.6019837,806,6.58,9.48,0:06:20,380,15.29,0:03:56,236,299,230,346
"2013-10-09 19:06:19",0:25:58,1558.0,0:01:33,92.9,41.7065659,-91.6022191,807,6.60,10.31,0:05:49,349,15.26,0:03:56,236,299,230,348
"2013-10-09 19:06:20",0:25:59,1559.1,0:01:33,92.9,41.7066373,-91.6020562,807,6.61,12.83,0:04:41,281,15.27,0:03:56,236,299,230,348
"2013-10-09 19:06:21",0:26:00,1560.1,0:01:33,92.9,41.7066548,-91.6021021,808,6.62,12.77,0:04:42,282,15.27,0:03:56,236,299,230,348
"2013-10-09 19:06:22",0:26:01,1561.1,0:01:33,92.9,41.7066917,-91.6020968,808,6.62,13.59,0:04:25,265,15.27,0:03:56,236,299,230,349
"2013-10-09 19:06:27",0:26:06,1566.0,0:01:33,92.9,41.7070299,-91.6025065,809,6.65,18.53,0:03:14,194,15.29,0:03:55,235,299,230,350
"2013-10-09 19:06:29",0:26:08,1568.1,0:01:33,92.9,41.7071110,-91.6026093,810,6.66,19.59,0:03:04,184,15.29,0:03:55,235,299,230,351
"2013-10-09 19:06:30",0:26:09,1569.1,0:01:33,92.9,41.7071333,-91.6027191,810,6.66,18.19,0:03:18,198,15.29,0:03:55,235,299,230,351
"2013-10-09 19:06:38",0:26:17,1577.1,0:01:33,92.9,41.7075153,-91.6030546,809,6.70,14.70,0:04:05,245,15.29,0:03:56,236,299,230,353
"2013-10-09 19:06:47",0:26:26,1586.1,0:01:33,92.9,41.7078962,-91.6034347,820,6.73,13.13,0:04:34,274,15.27,0:03:56,236,335,230,357
"2013-10-09 19:06:51",0:26:30,1590.1,0:01:33,92.9,41.7080071,-91.6036323,819,6.74,12.81,0:04:41,281,15.26,0:03:56,236,335,230,358
"2013-10-09 19:06:55",0:26:34,1594.0,0:01:33,92.9,41.7080601,-91.6039994,817,6.76,14.38,0:04:10,250,15.27,0:03:56,236,335,230,359
"2013-10-09 19:07:03",0:26:42,1602.1,0:01:33,92.9,41.7080987,-91.6046195,814,6.79,15.02,0:04:00,240,15.27,0:03:56,236,335,230,360
"2013-10-09 19:07:12",0:26:51,1611.1,0:01:33,92.9,41.7082447,-91.6048290,815,6.81,8.96,0:06:42,402,15.21,0:03:57,237,335,230,361
"2013-10-09 19:07:14",0:26:53,1613.2,0:01:33,92.9,41.7085062,-91.6050161,816,6.83,8.60,0:06:59,419,15.24,0:03:56,236,335,230,361
"2013-10-09 19:07:20",0:26:59,1619.1,0:01:33,92.9,41.7085130,-91.6057202,818,6.87,17.99,0:03:20,200,15.26,0:03:56,236,335,230,363
"2013-10-09 19:07:28",0:27:07,1627.1,0:01:33,92.9,41.7085020,-91.6063535,821,6.90,15.31,0:03:55,235,15.26,0:03:56,236,335,230,366
"2013-10-09 19:07:36",0:27:15,1635.1,0:01:33,92.9,41.7084913,-91.6069726,823,6.93,15.06,0:03:59,239,15.26,0:03:56,236,335,230,368
"2013-10-09 19:07:46",0:27:25,1645.1,0:01:33,92.9,41.7084802,-91.6076170,817,6.96,12.22,0:04:55,295,15.24,0:03:56,236,335,230,369
"2013-10-09 19:08:26",0:27:25,1645.1,0:02:13,132.9,41.7084501,-91.6081176,817,6.99,4.03,0:14:54,894,15.30,0:03:55,235,335,230,369
"2013-10-09 19:08:32",0:27:30,1650.1,0:02:14,133.8,41.7084728,-91.6087756,805,7.02,14.78,0:04:03,243,15.32,0:03:55,235,335,230,369
"2013-10-09 19:08:38",0:27:36,1656.1,0:02:14,133.8,41.7084306,-91.6094415,807,7.06,19.17,0:03:08,188,15.34,0:03:55,235,335,230,371
"2013-10-09 19:08:44",0:27:42,1662.1,0:02:14,133.8,41.7084241,-91.6100536,813,7.09,20.09,0:02:59,179,15.36,0:03:54,234,335,230,374
"2013-10-09 19:08:46",0:27:44,1664.1,0:02:14,133.8,41.7084194,-91.6101606,812,7.10,19.93,0:03:01,181,15.35,0:03:55,235,335,230,375
"2013-10-09 19:08:47",0:27:45,1665.1,0:02:14,133.8,41.7082428,-91.6100350,811,7.11,19.93,0:03:01,181,15.37,0:03:54,234,335,230,375
"2013-10-09 19:08:52",0:27:50,1670.1,0:02:14,133.8,41.7077771,-91.6100473,808,7.14,22.78,0:02:38,158,15.39,0:03:54,234,335,230,377
"2013-10-09 19:08:58",0:27:56,1676.2,0:02:14,133.8,41.7072774,-91.6100605,810,7.18,21.50,0:02:47,167,15.41,0:03:54,234,335,230,379
"2013-10-09 19:09:06",0:28:04,1684.3,0:02:14,133.8,41.7067807,-91.6100736,810,7.21,16.23,0:03:42,222,15.41,0:03:54,234,335,230,382
"2013-10-09 19:09:07",0:28:05,1685.2,0:02:14,133.8,41.7066947,-91.6100758,810,7.22,16.88,0:03:33,213,15.42,0:03:54,234,335,230,382
"2013-10-09 19:09:08",0:28:06,1686.1,0:02:14,133.8,41.7066316,-91.6101516,810,7.22,17.15,0:03:30,210,15.42,0:03:53,233,335,230,382
"2013-10-09 19:09:13",0:28:11,1691.1,0:02:14,133.8,41.7062844,-91.6101642,810,7.25,17.73,0:03:23,203,15.42,0:03:53,233,335,230,384
"2013-10-09 19:09:19",0:28:17,1697.1,0:02:14,133.8,41.7058179,-91.6101338,810,7.28,18.58,0:03:14,194,15.44,0:03:53,233,335,230,384
"2013-10-09 19:09:23",0:28:21,1701.1,0:02:14,133.8,41.7055290,-91.6101523,808,7.30,18.86,0:03:11,191,15.44,0:03:53,233,335,230,384
"2013-10-09 19:09:28",0:28:26,1706.1,0:02:14,133.8,41.7051257,-91.6100889,801,7.33,19.57,0:03:04,184,15.46,0:03:53,233,335,230,385
"2013-10-09 19:09:34",0:28:32,1712.2,0:02:14,133.8,41.7046730,-91.6101428,803,7.36,19.19,0:03:08,188,15.47,0:03:53,233,335,230,385
"2013-10-09 19:09:40",0:28:38,1718.2,0:02:14,133.8,41.7042268,-91.6102391,799,7.39,18.78,0:03:12,192,15.48,0:03:53,233,335,230,387
"2013-10-09 19:09:41",0:28:39,1719.2,0:02:14,133.8,41.7041691,-91.6101713,799,7.39,18.99,0:03:10,190,15.48,0:03:53,233,335,230,388
"2013-10-09 19:09:46",0:28:44,1724.2,0:02:14,133.8,41.7040290,-91.6101678,797,7.40,13.80,0:04:21,261,15.46,0:03:53,233,335,230,388
"2013-10-09 19:10:01",0:28:58,1737.8,0:02:15,135.3,41.7040274,-91.6098763,784,7.42,1.70,0:35:16,2116,15.37,0:03:54,234,335,266,389
"2013-10-09 19:10:01",0:28:58,1737.8,0:02:15,135.4,41.7040274,-91.6098763,784,7.42,1.70,0:35:16,2116,15.37,0:03:54,234,335,266,389
