Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-09-05 08:04:50",0:30:08,1807.6,0:00:00,0.0,41.6617634,-91.5376620,675,6.78,15.30,0:03:55,235,13.51,0:04:27,267,302,390,361
"2013-09-05 08:04:51",0:30:09,1808.6,0:00:00,0.0,41.6618390,-91.5376590,676,6.79,15.51,0:03:52,232,13.51,0:04:26,266,302,390,361
"2013-09-05 08:04:52",0:30:10,1809.6,0:00:00,0.0,41.6619049,-91.5375750,677,6.79,17.59,0:03:25,205,13.51,0:04:26,266,302,390,361
"2013-09-05 08:04:55",0:30:13,1812.7,0:00:00,0.0,41.6621194,-91.5375602,684,6.81,19.55,0:03:04,184,13.52,0:04:26,266,302,390,362
"2013-09-05 08:04:58",0:30:16,1815.6,0:00:00,0.0,41.6622892,-91.5375990,696,6.82,16.86,0:03:33,213,13.52,0:04:26,266,302,390,364
"2013-09-05 08:05:05",0:30:23,1822.6,0:00:00,0.0,41.6625125,-91.5376326,709,6.84,10.75,0:05:35,335,13.50,0:04:27,267,302,390,366
"2013-09-05 08:05:07",0:30:25,1824.6,0:00:00,0.0,41.6625313,-91.5374342,710,6.85,11.27,0:05:19,319,13.51,0:04:27,267,302,390,367
"2013-09-05 08:05:08",0:30:26,1825.6,0:00:00,0.0,41.6625186,-91.5373810,711,6.85,10.51,0:05:43,343,13.50,0:04:27,267,302,390,367
"2013-09-05 08:05:09",0:30:27,1826.7,0:00:00,0.0,41.6625354,-91.5373223,711,6.85,10.00,0:06:00,360,13.50,0:04:27,267,302,390,368
"2013-09-05 08:05:24",0:30:42,1841.6,0:00:00,0.0,41.6624975,-91.5366970,714,6.88,8.36,0:07:11,431,13.46,0:04:28,268,329,390,370
"2013-09-05 08:05:38",0:30:56,1855.6,0:00:00,0.0,41.6624682,-91.5362951,729,6.90,5.26,0:11:25,685,13.40,0:04:29,269,335,390,373
"2013-09-05 08:05:49",0:31:07,1866.9,0:00:00,0.0,41.6625172,-91.5358936,740,6.93,6.44,0:09:19,559,13.36,0:04:30,270,337,390,376
"2013-09-05 08:05:55",0:31:13,1872.6,0:00:00,0.0,41.6624261,-91.5355877,746,6.94,8.52,0:07:02,422,13.35,0:04:30,270,355,390,377
"2013-09-05 08:05:57",0:31:15,1874.9,0:00:00,0.0,41.6624184,-91.5354982,749,6.95,8.92,0:06:43,403,13.34,0:04:30,270,360,390,378
"2013-09-05 08:06:00",0:31:18,1877.6,0:00:00,0.0,41.6622027,-91.5354875,754,6.96,12.44,0:04:49,289,13.35,0:04:30,270,371,390,379
"2013-09-05 08:06:03",0:31:21,1880.6,0:00:00,0.0,41.6623040,-91.5355931,762,6.97,12.22,0:04:55,295,13.35,0:04:30,270,371,390,380
"2013-09-05 08:06:05",0:31:23,1882.8,0:00:00,0.0,41.6623674,-91.5355596,768,6.98,11.88,0:05:03,303,13.34,0:04:30,270,371,390,381
"2013-09-05 08:06:13",0:31:30,1890.4,0:00:01,0.7,41.6624493,-91.5354466,768,6.98,4.82,0:12:28,748,13.30,0:04:31,271,371,390,382
"2013-09-05 08:06:14",0:31:30,1890.4,0:00:01,0.8,41.6624493,-91.5354466,768,6.98,4.82,0:12:28,748,13.30,0:04:31,271,371,390,382
