Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-09-09 18:19:34",0:27:52,1672.3,0:00:00,0.0,41.7086189,-91.6051593,842,6.47,15.34,0:03:55,235,13.94,0:04:18,258,308,148,384
"2013-09-09 18:19:36",0:27:54,1674.4,0:00:00,0.0,41.7086296,-91.6053288,843,6.48,15.73,0:03:49,229,13.94,0:04:18,258,308,148,384
"2013-09-09 18:19:38",0:27:56,1676.4,0:00:00,0.0,41.7086784,-91.6054732,843,6.49,15.87,0:03:47,227,13.94,0:04:18,258,308,148,385
"2013-09-09 18:19:39",0:27:57,1677.4,0:00:00,0.0,41.7086437,-91.6055201,843,6.50,15.19,0:03:57,237,13.94,0:04:18,258,308,148,385
"2013-09-09 18:19:42",0:28:00,1680.3,0:00:00,0.0,41.7086513,-91.6057479,844,6.51,15.15,0:03:58,238,13.94,0:04:18,258,308,148,386
"2013-09-09 18:19:46",0:28:04,1684.2,0:00:00,0.0,41.7087730,-91.6060641,844,6.53,15.24,0:03:56,236,13.95,0:04:18,258,308,148,387
"2013-09-09 18:19:52",0:28:10,1690.3,0:00:00,0.0,41.7087720,-91.6065241,845,6.55,15.20,0:03:57,237,13.95,0:04:18,258,308,148,389
"2013-09-09 18:20:01",0:28:19,1699.2,0:00:00,0.0,41.7088777,-91.6071698,848,6.58,14.02,0:04:17,257,13.95,0:04:18,258,308,148,393
"2013-09-09 18:20:06",0:28:24,1704.2,0:00:00,0.0,41.7088662,-91.6075614,849,6.60,14.64,0:04:06,246,13.95,0:04:18,258,308,148,394
"2013-09-09 18:20:10",0:28:28,1708.5,0:00:00,0.0,41.7088059,-91.6079470,846,6.62,15.93,0:03:46,226,13.96,0:04:18,258,308,148,395
"2013-09-09 18:20:14",0:28:32,1712.2,0:00:00,0.0,41.7087179,-91.6082243,840,6.64,16.13,0:03:43,223,13.96,0:04:18,258,308,148,396
"2013-09-09 18:20:15",0:28:33,1713.2,0:00:00,0.0,41.7087364,-91.6083276,838,6.65,16.30,0:03:41,221,13.96,0:04:18,258,308,148,396
"2013-09-09 18:20:17",0:28:35,1715.2,0:00:00,0.0,41.7086897,-91.6084532,837,6.65,15.92,0:03:46,226,13.96,0:04:18,258,308,148,396
"2013-09-09 18:20:22",0:28:40,1720.2,0:00:00,0.0,41.7086954,-91.6089243,837,6.68,16.07,0:03:44,224,13.97,0:04:18,258,308,148,396
"2013-09-09 18:20:27",0:28:45,1725.2,0:00:00,0.0,41.7086004,-91.6094119,833,6.70,17.95,0:03:21,201,13.99,0:04:17,257,308,148,398
"2013-09-09 18:20:29",0:28:47,1727.2,0:00:00,0.0,41.7085967,-91.6096242,829,6.71,18.82,0:03:11,191,13.99,0:04:17,257,308,161,398
"2013-09-09 18:20:30",0:28:48,1728.2,0:00:00,0.0,41.7086371,-91.6097417,827,6.72,19.69,0:03:03,183,14.00,0:04:17,257,308,169,398
"2013-09-09 18:20:32",0:28:50,1730.2,0:00:00,0.0,41.7086206,-91.6099190,822,6.73,19.03,0:03:09,189,14.00,0:04:17,257,308,181,398
"2013-09-09 18:20:35",0:28:53,1733.2,0:00:00,0.0,41.7084837,-91.6101435,818,6.74,18.76,0:03:12,192,14.01,0:04:17,257,308,187,398
"2013-09-09 18:20:36",0:28:54,1734.2,0:00:00,0.0,41.7083877,-91.6101654,816,6.75,19.27,0:03:07,187,14.02,0:04:17,257,308,187,398
"2013-09-09 18:20:42",0:29:00,1740.2,0:00:00,0.0,41.7078783,-91.6101036,808,6.79,20.48,0:02:56,176,14.04,0:04:16,256,308,187,399
"2013-09-09 18:20:50",0:29:08,1748.2,0:00:00,0.0,41.7073904,-91.6100713,807,6.82,16.12,0:03:43,223,14.04,0:04:16,256,308,187,401
"2013-09-09 18:20:59",0:29:17,1757.2,0:00:00,0.0,41.7069340,-91.6100829,802,6.85,12.65,0:04:44,284,14.04,0:04:16,256,308,187,402
"2013-09-09 18:21:05",0:29:23,1763.3,0:00:00,0.0,41.7066318,-91.6100561,797,6.87,12.58,0:04:46,286,14.03,0:04:17,257,308,187,402
"2013-09-09 18:21:09",0:29:27,1767.2,0:00:00,0.0,41.7064460,-91.6100854,797,6.89,12.81,0:04:41,281,14.03,0:04:17,257,308,187,403
"2013-09-09 18:21:13",0:29:31,1771.3,0:00:00,0.0,41.7062605,-91.6100483,799,6.90,12.68,0:04:44,284,14.02,0:04:17,257,308,187,404
"2013-09-09 18:21:15",0:29:33,1773.2,0:00:00,0.0,41.7060847,-91.6102274,800,6.91,15.14,0:03:58,238,14.04,0:04:16,256,308,187,405
"2013-09-09 18:21:16",0:29:34,1774.2,0:00:00,0.0,41.7060163,-91.6102239,801,6.92,16.07,0:03:44,224,14.04,0:04:16,256,308,187,405
"2013-09-09 18:21:17",0:29:35,1775.2,0:00:00,0.0,41.7059369,-91.6100958,799,6.93,18.00,0:03:20,200,14.05,0:04:16,256,308,187,405
"2013-09-09 18:21:24",0:29:42,1782.2,0:00:00,0.0,41.7054637,-91.6101098,795,6.96,20.18,0:02:58,178,14.06,0:04:16,256,308,187,408
"2013-09-09 18:21:31",0:29:49,1789.3,0:00:00,0.0,41.7049929,-91.6101305,797,6.99,16.91,0:03:33,213,14.07,0:04:16,256,308,187,410
"2013-09-09 18:21:37",0:29:55,1795.4,0:00:00,0.0,41.7045414,-91.6101489,800,7.02,17.31,0:03:28,208,14.08,0:04:16,256,308,187,412
"2013-09-09 18:21:43",0:30:01,1801.2,0:00:00,0.0,41.7040773,-91.6100786,802,7.06,19.29,0:03:07,187,14.10,0:04:15,255,308,187,414
"2013-09-09 18:21:46",0:30:04,1804.2,0:00:00,0.0,41.7040258,-91.6101807,803,7.06,16.99,0:03:32,212,14.09,0:04:15,255,308,187,416
"2013-09-09 18:21:48",0:30:06,1806.2,0:00:00,0.0,41.7040982,-91.6101605,803,7.07,14.32,0:04:11,251,14.09,0:04:16,256,308,187,416
"2013-09-09 18:22:03",0:30:21,1820.7,0:00:01,0.9,41.7040167,-91.6099138,804,7.08,1.45,0:41:24,2484,14.00,0:04:17,257,308,187,417
"2013-09-09 18:22:03",0:30:21,1820.7,0:00:01,1.0,41.7040167,-91.6099138,804,7.08,1.45,0:41:24,2484,14.00,0:04:17,257,308,187,417
