Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-09-30 17:48:43",0:25:41,1540.7,0:02:38,158.2,41.7087064,-91.6052619,802,6.54,16.78,0:03:35,215,15.28,0:03:56,236,213,194,360
"2013-09-30 17:48:44",0:25:42,1541.7,0:02:38,158.2,41.7087301,-91.6053273,802,6.54,16.49,0:03:38,218,15.28,0:03:56,236,213,194,360
"2013-09-30 17:48:53",0:25:51,1550.7,0:02:38,158.2,41.7087655,-91.6059848,804,6.58,13.73,0:04:22,262,15.27,0:03:56,236,213,194,362
"2013-09-30 17:49:01",0:25:59,1558.8,0:02:38,158.2,41.7088105,-91.6065875,805,6.61,14.09,0:04:16,256,15.27,0:03:56,236,213,194,364
"2013-09-30 17:49:06",0:26:04,1563.7,0:02:38,158.2,41.7088953,-91.6068578,806,6.63,12.26,0:04:54,294,15.25,0:03:56,236,213,194,365
"2013-09-30 17:49:12",0:26:10,1569.8,0:02:38,158.2,41.7090092,-91.6071170,807,6.64,10.17,0:05:54,354,15.23,0:03:56,236,213,194,366
"2013-09-30 17:49:18",0:26:16,1575.8,0:02:38,158.2,41.7090381,-91.6075303,808,6.66,11.21,0:05:21,321,15.22,0:03:57,237,213,194,367
"2013-09-30 17:49:19",0:26:17,1576.7,0:02:38,158.2,41.7090262,-91.6076084,808,6.67,11.98,0:05:01,301,15.22,0:03:57,237,213,194,368
"2013-09-30 17:50:27",0:26:29,1588.8,0:03:34,214.2,41.7086945,-91.6079451,823,6.70,0.94,1:03:41,3821,15.17,0:03:57,237,246,194,370
"2013-09-30 17:50:43",0:26:32,1591.8,0:03:47,227.1,41.7086529,-91.6085572,825,6.73,10.49,0:05:43,343,15.21,0:03:57,237,246,194,370
"2013-09-30 17:50:50",0:26:39,1598.8,0:03:47,227.1,41.7086759,-91.6092434,823,6.76,17.83,0:03:22,202,15.23,0:03:56,236,246,194,371
"2013-09-30 17:50:56",0:26:45,1604.7,0:03:47,227.1,41.7086795,-91.6098671,822,6.79,19.58,0:03:04,184,15.24,0:03:56,236,246,194,373
"2013-09-30 17:50:57",0:26:46,1605.7,0:03:47,227.1,41.7086800,-91.6099675,821,6.80,19.59,0:03:04,184,15.25,0:03:56,236,246,194,373
"2013-09-30 17:50:58",0:26:47,1606.8,0:03:47,227.1,41.7087132,-91.6100575,821,6.81,19.57,0:03:04,184,15.25,0:03:56,236,246,194,373
"2013-09-30 17:50:59",0:26:48,1607.8,0:03:47,227.1,41.7086844,-91.6101001,820,6.81,18.86,0:03:11,191,15.24,0:03:56,236,246,194,373
"2013-09-30 17:51:02",0:26:51,1610.8,0:03:47,227.1,41.7082169,-91.6100357,819,6.84,24.15,0:02:29,149,15.29,0:03:55,235,246,194,373
"2013-09-30 17:51:08",0:26:57,1616.9,0:03:47,227.1,41.7077622,-91.6100477,818,6.87,23.67,0:02:32,152,15.30,0:03:55,235,246,194,374
"2013-09-30 17:51:17",0:27:06,1625.8,0:03:47,227.1,41.7072657,-91.6100608,819,6.91,14.26,0:04:13,253,15.29,0:03:55,235,246,194,376
"2013-09-30 17:51:26",0:27:15,1634.7,0:03:47,227.1,41.7068114,-91.6100728,820,6.94,12.59,0:04:46,286,15.28,0:03:56,236,246,194,378
"2013-09-30 17:51:34",0:27:23,1642.8,0:03:47,227.1,41.7063547,-91.6100848,820,6.97,13.81,0:04:21,261,15.27,0:03:56,236,246,194,380
"2013-09-30 17:51:41",0:27:30,1649.8,0:03:47,227.1,41.7058965,-91.6100969,816,7.00,15.71,0:03:49,229,15.28,0:03:56,236,246,194,381
"2013-09-30 17:51:48",0:27:37,1656.8,0:03:47,227.1,41.7054301,-91.6101110,814,7.03,16.66,0:03:36,216,15.28,0:03:56,236,246,194,383
"2013-09-30 17:51:54",0:27:43,1662.8,0:03:47,227.1,41.7050360,-91.6101285,811,7.06,16.52,0:03:38,218,15.29,0:03:56,236,246,194,383
"2013-09-30 17:51:55",0:27:44,1663.8,0:03:47,227.1,41.7049383,-91.6102028,811,7.07,17.57,0:03:25,205,15.29,0:03:55,235,246,194,383
"2013-09-30 17:52:01",0:27:50,1669.7,0:03:47,227.1,41.7044546,-91.6102218,807,7.10,20.36,0:02:57,177,15.31,0:03:55,235,246,194,384
"2013-09-30 17:52:07",0:27:56,1675.8,0:03:47,227.1,41.7040059,-91.6101989,804,7.13,19.46,0:03:05,185,15.32,0:03:55,235,246,194,384
"2013-09-30 17:52:08",0:27:57,1676.8,0:03:47,227.1,41.7039603,-91.6101317,803,7.14,19.41,0:03:05,185,15.32,0:03:55,235,246,194,384
"2013-09-30 17:52:12",0:28:01,1680.7,0:03:47,227.1,41.7040212,-91.6099070,801,7.15,15.35,0:03:55,235,15.31,0:03:55,235,246,194,384
"2013-09-30 17:52:14",0:28:03,1682.7,0:03:47,227.1,41.7040048,-91.6098827,800,7.15,13.44,0:04:28,268,15.30,0:03:55,235,246,194,384
"2013-09-30 17:52:25",0:28:13,1693.3,0:03:47,227.1,41.7040319,-91.6098827,794,7.15,0.89,1:07:38,4058,15.21,0:03:57,237,246,194,385
"2013-09-30 17:52:27",0:28:14,1693.7,0:03:49,229.2,41.7040299,-91.6098802,794,7.15,0.83,1:12:42,4362,15.20,0:03:57,237,246,194,385
