Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-08-22 18:27:53",0:30:05,1804.5,0:00:00,0.0,41.7087281,-91.6081904,817,6.71,8.28,0:07:15,435,13.39,0:04:29,269,328,207,361
"2013-08-22 18:27:58",0:30:10,1809.6,0:00:00,0.0,41.7086354,-91.6085553,817,6.73,11.34,0:05:17,317,13.39,0:04:29,269,328,207,362
"2013-08-22 18:27:59",0:30:11,1810.5,0:00:00,0.0,41.7084678,-91.6086421,817,6.74,14.45,0:04:09,249,13.41,0:04:28,268,328,207,362
"2013-08-22 18:28:07",0:30:18,1817.7,0:00:00,0.0,41.7084422,-91.6093134,817,6.78,19.86,0:03:01,181,13.43,0:04:28,268,328,207,363
"2013-08-22 18:28:07",0:30:19,1818.5,0:00:00,0.0,41.7085931,-91.6094534,816,6.79,19.86,0:03:01,181,13.44,0:04:28,268,328,207,363
"2013-08-22 18:28:11",0:30:23,1822.6,0:00:00,0.0,41.7085897,-91.6098784,814,6.81,20.23,0:02:58,178,13.46,0:04:27,267,328,207,364
"2013-08-22 18:28:13",0:30:24,1823.7,0:00:00,0.0,41.7085343,-91.6099644,814,6.82,19.71,0:03:03,183,13.46,0:04:27,267,328,207,364
"2013-08-22 18:28:14",0:30:26,1825.6,0:00:00,0.0,41.7083866,-91.6100878,811,6.83,22.55,0:02:40,160,13.47,0:04:27,267,328,213,365
"2013-08-22 18:28:15",0:30:27,1826.5,0:00:00,0.0,41.7082962,-91.6100851,809,6.84,22.67,0:02:39,159,13.48,0:04:27,267,328,216,365
"2013-08-22 18:28:16",0:30:28,1827.6,0:00:00,0.0,41.7082098,-91.6100359,807,6.84,23.16,0:02:35,155,13.48,0:04:27,267,328,219,366
"2013-08-22 18:28:22",0:30:33,1832.8,0:00:00,0.0,41.7077397,-91.6100483,799,6.88,22.27,0:02:42,162,13.51,0:04:27,267,328,235,366
"2013-08-22 18:28:27",0:30:39,1838.6,0:00:00,0.0,41.7072750,-91.6100605,792,6.91,21.25,0:02:49,169,13.53,0:04:26,266,328,243,366
"2013-08-22 18:28:34",0:30:46,1845.6,0:00:00,0.0,41.7068204,-91.6100725,786,6.94,16.99,0:03:32,212,13.54,0:04:26,266,328,243,367
"2013-08-22 18:28:40",0:30:52,1851.6,0:00:00,0.0,41.7064299,-91.6100935,774,6.97,16.16,0:03:43,223,13.55,0:04:26,266,328,243,367
"2013-08-22 18:28:42",0:30:54,1853.6,0:00:00,0.0,41.7063233,-91.6100618,773,6.97,15.92,0:03:46,226,13.55,0:04:26,266,328,243,367
"2013-08-22 18:28:47",0:30:59,1858.6,0:00:00,0.0,41.7059536,-91.6101027,779,7.00,17.24,0:03:29,209,13.56,0:04:26,266,328,243,369
"2013-08-22 18:28:50",0:31:02,1861.5,0:00:00,0.0,41.7057203,-91.6101533,772,7.02,17.92,0:03:21,201,13.57,0:04:25,265,328,243,370
"2013-08-22 18:28:56",0:31:08,1867.5,0:00:00,0.0,41.7052303,-91.6101276,773,7.05,20.13,0:02:59,179,13.59,0:04:25,265,328,243,370
"2013-08-22 18:28:57",0:31:09,1868.6,0:00:00,0.0,41.7051548,-91.6101218,774,7.06,20.00,0:03:00,180,13.59,0:04:25,265,328,243,370
"2013-08-22 18:28:59",0:31:10,1869.7,0:00:00,0.0,41.7051227,-91.6101641,771,7.06,19.14,0:03:08,188,13.59,0:04:25,265,328,246,370
"2013-08-22 18:29:03",0:31:15,1874.6,0:00:00,0.0,41.7045892,-91.6101482,758,7.10,22.43,0:02:41,161,13.63,0:04:24,264,328,279,371
"2013-08-22 18:29:09",0:31:21,1880.5,0:00:00,0.0,41.7040884,-91.6101766,758,7.13,23.72,0:02:32,152,13.65,0:04:24,264,328,279,373
"2013-08-22 18:29:11",0:31:23,1882.6,0:00:00,0.0,41.7040276,-91.6101806,758,7.13,19.61,0:03:04,184,13.64,0:04:24,264,328,279,374
"2013-08-22 18:29:15",0:31:27,1886.5,0:00:00,0.0,41.7040432,-91.6099377,760,7.15,15.09,0:03:59,239,13.64,0:04:24,264,328,279,375
"2013-08-22 18:29:17",0:31:29,1888.6,0:00:00,0.0,41.7040676,-91.6099483,762,7.15,10.22,0:05:52,352,13.63,0:04:24,264,328,279,375
"2013-08-22 18:29:35",0:31:47,1906.6,0:00:00,0.0,41.7040072,-91.6098787,784,7.15,1.97,0:30:24,1824,13.51,0:04:26,266,328,279,378
"2013-08-22 18:29:36",0:31:47,1906.8,0:00:00,0.3,41.7040072,-91.6098787,784,7.15,1.97,0:30:24,1824,13.51,0:04:27,267,328,279,378
